symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CANBK.NS,1.6,13.42,47.69,EMA,12/26,-3.9991382166461253,5.163303883001868,0.375,-1.0053443895665337,-4.14032332258537,8
CANBK.NS,1.6,13.42,47.69,EMA,10/20,-13.148111489963576,7.552910304318654,0.2727272727272727,-0.8930764498187376,-13.33368418691262,11
