symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BAJFINANCE.NS,1.5,1.89,91.84,SMA,10/20,12.685734544937866,7.754879926075786,0.5294117647058824,0.10896217939624246,-7.853368402766336,17
BAJFINANCE.NS,1.5,1.89,91.84,SMA,12/26,2.944194289193147,6.293929523854068,0.5454545454545454,-0.6075506989956239,-11.2014860931004,11
BAJFINANCE.NS,1.5,1.89,91.84,SMA,20/50,2.118526232683693,6.498898715032442,0.5,-0.7576323320682079,-6.321834707201024,10
