symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TATACOMM.NS,2.23,10.24,67.59,EMA,10/20,8.296858120524675,6.059561080015816,0.5294117647058824,-0.14625006682702998,-5.515639975157594,17
TATACOMM.NS,2.23,10.24,67.59,EMA,20/50,7.293286819515177,7.378093465606001,0.5,-0.3211525468602377,-5.095751384576463,8
TATACOMM.NS,2.23,10.24,67.59,EMA,12/26,-5.292847463934169,4.921980400511393,0.5,-0.8847392765743296,-5.963670446859282,12
