symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
INDUSINDBK.NS,1.67,2.42,88.87,SMA,10/20,5.079405326275532,8.742028631788784,0.75,-0.0908724311506721,-4.248269333175525,4
INDUSINDBK.NS,1.67,2.42,88.87,SMA,50/200,2.7236295458603843,4.161565897836515,1.0,-0.7661621643675579,-2.044052863436119,1
INDUSINDBK.NS,1.67,2.42,88.87,SMA,50/100,1.4613105500530965,2.7107152054114625,1.0,-1.6653320914937888,-1.8047673098751438,2
INDUSINDBK.NS,1.67,2.42,88.87,SMA,12/26,0.2501649557698826,7.187641030551563,0.6666666666666666,-1.1964437211116419,-5.146482050338886,3
INDUSINDBK.NS,1.67,2.42,88.87,SMA,20/50,-2.28265179677819,1.4269058638125096,0.0,-6.2260936762781505,-2.136355192271966,1
