symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ADANIENT.NS,2.63,20.84,43.6,EMA,10/20,-4.955003208550601,6.665043630016878,0.5625,-0.8829684112817885,-9.686013269081107,16
ADANIENT.NS,2.63,20.84,43.6,EMA,20/50,-14.974713376039183,4.975821507965719,0.3333333333333333,-1.848783725449835,-9.881663918480166,9
ADANIENT.NS,2.63,20.84,43.6,EMA,50/100,-15.47474065625507,3.9887472317122246,0.16666666666666666,-2.416615619671966,-8.523336675944027,6
ADANIENT.NS,2.63,20.84,43.6,EMA,12/26,-17.91059721276983,7.34673290762222,0.38461538461538464,-0.48978739701977564,-6.136979500091677,13
