symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Alpha 50,1.54,0.88,96.22,SMA,12/26,-15.590746138760014,3.634199596106169,0.0,-3.1438920850676557,-9.6320700760527,7
Nifty Alpha 50,1.54,0.88,96.22,SMA,10/20,-15.922289539744805,6.570902495128145,0.09090909090909091,-1.638401646145203,-10.234633165837547,11
