symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
PRAJIND.NS,2.24,12.97,67.18,EMA,10/20,-4.873874331640671,5.830195093606262,0.16666666666666666,-1.2543731887356977,-5.503551010375873,6
PRAJIND.NS,2.24,12.97,67.18,EMA,12/26,-12.072169551551271,5.0955328167776885,0.0,-3.225533194348104,-9.183790392132419,6
