symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TTML.NS,2.45,11.14,71.33,EMA,12/26,6.698910115436418,11.313506011685925,0.5,0.21956061791686585,-2.0203371688520044,2
TTML.NS,2.45,11.14,71.33,EMA,50/200,-2.415127175368137,2.0448269983801963,0.0,-4.288682461700815,-2.0203371688520044,1
TTML.NS,2.45,11.14,71.33,EMA,50/100,-2.572158744016395,2.88673782943774,0.0,-3.4451743193291615,-3.6594273392610788,2
TTML.NS,2.45,11.14,71.33,EMA,20/50,-3.5710087217958764,3.298987367464881,0.0,-3.6018602085416678,-4.984771412047939,2
TTML.NS,2.45,11.14,71.33,EMA,10/20,-4.5710705176499555,2.125089420195633,0.0,-4.436537317537898,-2.649729679045143,3
