symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ONGC.NS,2.0,4.98,80.93,SMA,12/26,1.3647817731532008,4.984279807216171,0.5,-1.0733450540149616,-9.205246351999874,10
ONGC.NS,2.0,4.98,80.93,SMA,20/50,-5.6451819102912415,5.591510583502545,0.14285714285714285,-1.336643257064359,-6.8064453504174,7
ONGC.NS,2.0,4.98,80.93,SMA,10/20,-19.246667511969072,7.590053756923579,0.29411764705882354,-1.2463477147640907,-21.064582849384518,17
