symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
IRCTC.NS,1.44,3.3,84.64,SMA,10/20,-12.589650415730457,5.160172986387102,0.0,-3.0014248707791347,-8.505331476233625,6
IRCTC.NS,1.44,3.3,84.64,SMA,12/26,-15.306747606412774,7.3564083288630675,0.0,-2.931466315880157,-13.844418233729138,6
