symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
OBEROIRLTY.NS,2.09,15.29,48.73,EMA,10/20,1.0926063846782963,8.588148755262004,0.42857142857142855,-0.5057823305499424,-4.735632183908056,7
OBEROIRLTY.NS,2.09,15.29,48.73,EMA,12/26,-1.0618835651696745,8.972867883157285,0.5,-0.4552078010434893,-5.494258027369026,6
