symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty 100,0.94,3.06,78.57,SMA,10/20,-4.7538131616252315,7.245300858402159,0.16666666666666666,-1.1777161513665912,-7.56808940816377,6
Nifty 100,0.94,3.06,78.57,SMA,12/26,-7.401400783862622,5.171932596038271,0.2,-2.1782711877224004,-6.139918737476369,5
