symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MARICO.NS,0.85,2.9,79.58,SMA,10/20,15.529159832756312,7.713427832736705,0.75,0.2804839713295767,-4.819009063058177,8
MARICO.NS,0.85,2.9,79.58,SMA,12/26,10.792155103977997,7.962965475607138,0.5555555555555556,0.4701517203295332,-7.785466964839561,9
