symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
NTPC.NS,1.81,8.65,70.3,EMA,12/26,-7.0704474955163406,8.306872039980188,0.16666666666666666,-1.4139542246728403,-9.4193259543066,6
NTPC.NS,1.81,8.65,70.3,EMA,10/20,-9.432903514902623,7.203603722594351,0.14285714285714285,-2.112284321566517,-10.115887198256434,7
NTPC.NS,1.81,8.65,70.3,EMA,20/50,-11.369004222906643,4.420733357221163,0.0,-4.204489547787459,-11.128527473846383,5
