symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Auto,1.28,2.02,89.98,SMA,12/26,-6.342192889637433,6.465934152190399,0.3,-1.37908146241347,-10.04656939045725,10
Nifty Auto,1.28,2.02,89.98,SMA,10/20,-6.652500901419556,7.733417543484402,0.35714285714285715,-0.8860857329833812,-11.443215034390452,14
