Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
WELSPUNLIV.NS,3.03,4.26,90.89,SMA,10/20,0.0,0.0,-0.02,-24.07,0
WELSPUNLIV.NS,3.03,4.26,90.89,SMA,20/50,0.0,0.0,-0.02,-24.07,0
WELSPUNLIV.NS,3.03,4.26,90.89,SMA,50/100,0.0,0.0,-0.02,-24.07,0
WELSPUNLIV.NS,3.03,4.26,90.89,SMA,50/200,0.0,0.0,-0.02,-24.07,0
WELSPUNLIV.NS,3.03,4.26,90.89,SMA,12/26,-0.75,0.0,-0.27,-26.24,1
