symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Midcap 50,1.31,0.43,97.75,SMA,12/26,-9.72573706846548,5.8349095361881345,0.14285714285714285,-1.5690017852379443,-7.37611468571907,7
Nifty Midcap 50,1.31,0.43,97.75,SMA,10/20,-20.567604011310937,6.515200339448091,0.09090909090909091,-1.8213073675187583,-11.158301169044938,11
