symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
3MINDIA.NS,1.73,5.21,80.53,SMA,12/26,14.022100122178461,5.639159947943944,1.0,-0.1741546127378933,-1.5658837248042623,3
3MINDIA.NS,1.73,5.21,80.53,SMA,10/20,10.049739583587991,6.852334890929049,0.5,-0.12681552549681402,-2.369563117390505,4
3MINDIA.NS,1.73,5.21,80.53,SMA,50/100,0.0,0.0,0.0,0.0,0.0,0
3MINDIA.NS,1.73,5.21,80.53,SMA,50/200,-2.687267904509283,1.3962263817582312,0.0,-5.81077041791547,-1.379504504504503,1
3MINDIA.NS,1.73,5.21,80.53,SMA,20/50,-8.167865145796238,5.204050386265832,0.0,-2.671337781195338,-7.6486165824373735,3
