Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
PGEL.NS,2.56,8.08,80.0,SMA,50/100,0.0,0.0,-0.66,-19.07,0
PGEL.NS,2.56,8.08,80.0,SMA,50/200,0.0,0.0,-0.66,-19.07,0
PGEL.NS,2.56,8.08,80.0,SMA,20/50,-1.94,0.0,-0.45,-17.34,1
PGEL.NS,2.56,8.08,80.0,SMA,10/20,-5.14,0.0,-0.34,-19.07,2
PGEL.NS,2.56,8.08,80.0,SMA,12/26,-5.92,0.0,-0.22,-19.07,1
