symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ABBOTINDIA.NS,1.6,10.01,52.0,EMA,20/50,6.034862298302257,4.653882779646431,0.5714285714285714,-1.0246499111820622,-6.653863749321265,7
ABBOTINDIA.NS,1.6,10.01,52.0,EMA,10/20,-4.3683397487816915,6.433092806782822,0.3125,-1.0198244588758907,-15.721733809752747,16
ABBOTINDIA.NS,1.6,10.01,52.0,EMA,12/26,-6.543129948483739,6.560437630831026,0.2857142857142857,-1.207051196226588,-13.164219362900386,14
