symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
IEX.NS,1.32,8.85,60.1,EMA,10/20,6.709369705404455,7.881482828902196,0.6666666666666666,0.3691189173654625,-3.0301072489985814,6
IEX.NS,1.32,8.85,60.1,EMA,12/26,0.9110303523626628,5.885425210858927,0.5,-1.039554164198215,-5.581050119318009,6
