symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PPLPHARMA.NS,1.78,13.31,52.28,EMA,20/50,-3.0866829921951444,4.665999055473945,0.2,-1.8481243683338413,-5.620445154723597,5
PPLPHARMA.NS,1.78,13.31,52.28,EMA,10/20,-5.7602196516262305,8.412412578240478,0.25,-1.2635716569692808,-11.033235821698128,8
PPLPHARMA.NS,1.78,13.31,52.28,EMA,12/26,-8.454717684515634,6.715714875616338,0.16666666666666666,-1.391775918077474,-10.581735947611314,6
