symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BHARATFORG.NS,1.24,0.31,98.5,SMA,12/26,0.521750612777061,9.136303093123969,0.6,-0.4274424777578068,-6.382986908580901,5
BHARATFORG.NS,1.24,0.31,98.5,SMA,10/20,-2.4745768422392955,7.28207398402394,0.4,-0.6183379232949167,-6.81873688886705,5
