symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
INDIAMART.NS,0.92,0.15,98.85,SMA,12/26,-1.2004231747651417,3.148571194647501,0.4,-2.6992008199699655,-2.7704243509076742,5
INDIAMART.NS,0.92,0.15,98.85,SMA,10/20,-20.490025567105185,5.42928120655139,0.125,-1.7017058843969517,-6.247611530070318,8
