symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
PAYTM.NS,2.99,7.85,81.87,SMA,12/26,5.878059487659493,8.628836160043175,0.5,0.07490755579224485,-4.5314119462473545,6
PAYTM.NS,2.99,7.85,81.87,SMA,10/20,2.2986251095220345,5.375793520473208,0.3333333333333333,-0.5842405808195774,-2.5674724555162287,6
