symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
PVRINOX.NS,0.87,7.51,51.44,EMA,10/20,7.9705692994666455,5.249306056268475,0.7142857142857143,0.07565557342518746,-2.467011848236489,7
PVRINOX.NS,0.87,7.51,51.44,EMA,12/26,-6.973002789767868,6.605826635730202,0.3333333333333333,-1.1491354136576737,-5.014656144306651,6
