Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
MINDACORP.NS,2.49,4.76,86.49,SMA,50/100,0.0,0.0,-0.41,-13.75,0
MINDACORP.NS,2.49,4.76,86.49,SMA,50/200,0.0,0.0,-0.41,-13.75,0
MINDACORP.NS,2.49,4.76,86.49,SMA,20/50,-1.06,0.0,-0.37,-13.47,1
MINDACORP.NS,2.49,4.76,86.49,SMA,10/20,-2.15,0.0,-0.23,-13.1,1
MINDACORP.NS,2.49,4.76,86.49,SMA,12/26,-3.34,0.0,-0.13,-13.13,2
