symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
AEGISVOPAK.NS,3.38,4.55,91.51,SMA,12/26,12.238243847763663,11.06224046516785,1.0,0.8452268658560737,-1.1481056257175548,2
AEGISVOPAK.NS,3.38,4.55,91.51,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
AEGISVOPAK.NS,3.38,4.55,91.51,SMA,10/20,-0.9912761655230362,2.7518342301734564,0.3333333333333333,-1.543407840344536,-0.7751937984496027,3
AEGISVOPAK.NS,3.38,4.55,91.51,SMA,20/50,-1.675904039513132,1.4434504465663538,0.0,-5.862771694590826,-1.1820748059280017,1
AEGISVOPAK.NS,3.38,4.55,91.51,SMA,50/100,-3.058620689655178,3.7790415311248133,0.0,-2.99405231360681,-3.094744121715076,1
