symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
KEI.NS,2.13,9.92,69.25,EMA,12/26,6.380577405409427,8.337937935248505,0.4,0.2780983329943416,-3.0760684912909175,5
KEI.NS,2.13,9.92,69.25,EMA,10/20,2.2259299214280936,7.267948056746054,0.3333333333333333,-0.23703683711947102,-5.136021792820234,6
