symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MFSL.NS,1.83,4.25,85.69,SMA,10/20,9.58339408565152,7.088846564039477,0.625,-0.44156309097508906,-5.54210884668469,8
MFSL.NS,1.83,4.25,85.69,SMA,20/50,5.169075483424623,5.668298124100041,0.6,-0.9468234866699962,-3.1414960731299013,5
MFSL.NS,1.83,4.25,85.69,SMA,12/26,-4.274996860383085,6.448861756807444,0.2857142857142857,-0.6351201224265852,-3.435390549662487,7
