symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
HINDUNILVR.NS,1.3,4.84,77.67,SMA,10/20,-3.872531397356549,8.095746859878414,0.4,-0.5742221793336043,-6.875751182691269,10
HINDUNILVR.NS,1.3,4.84,77.67,SMA,12/26,-13.859116223453615,8.361814680689507,0.125,-1.6183722104010083,-13.267587699906159,8
