Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CGCL.NS,1.59,3.66,85.53,SMA,20/50,0.0,0.0,-3.52,-20.15,0
CGCL.NS,1.59,3.66,85.53,SMA,50/100,0.0,0.0,-3.52,-20.15,0
CGCL.NS,1.59,3.66,85.53,SMA,50/200,0.0,0.0,-3.52,-20.15,0
CGCL.NS,1.59,3.66,85.53,SMA,12/26,-1.17,0.0,-3.32,-19.17,1
CGCL.NS,1.59,3.66,85.53,SMA,10/20,-2.39,0.0,-3.26,-18.87,1
