symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
RADICO.NS,3.13,11.32,77.98,SMA,10/20,0.5443366268210292,6.451605475079031,0.3333333333333333,-1.2583444539990671,-5.934635219702933,6
RADICO.NS,3.13,11.32,77.98,SMA,12/26,-3.2628257032037866,4.862920292971485,0.2,-1.914099657070369,-6.108382208477858,5
