symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
AGARWALEYE.NS,1.71,11.99,58.32,EMA,12/26,6.172429734431306,7.544203047694771,0.5714285714285714,-0.7713717786183505,-6.604972901939366,7
AGARWALEYE.NS,1.71,11.99,58.32,EMA,10/20,0.7618563324538696,6.300060462995255,0.5,-1.5583472844265487,-6.03895798612154,8
