symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MCX.NS,2.61,16.78,60.25,EMA,10/20,3.5839905215423906,7.858757662943461,0.5,-0.24869668200878517,-7.872489959839369,8
MCX.NS,2.61,16.78,60.25,EMA,12/26,-7.949856264654498,6.030084853908013,0.5,-1.1964204946437509,-5.810684161199619,6
