Date,Open,High,Low,Close,Volume
2026-02-16,929.95,929.95,903.2,908.85,348401
2026-02-17,910.0,920.0,898.65,914.1,230182
2026-02-18,920.0,920.0,902.65,906.2,145074
2026-02-19,912.95,917.65,899.65,911.8,230069
2026-02-20,890.0,941.9,890.0,933.5,431740
2026-02-23,950.0,959.2,915.0,921.55,472106
2026-02-24,915.0,928.0,896.4,920.15,488991
2026-02-25,920.8,927.5,895.1,922.65,439822
2026-02-26,915.0,919.2,908.0,914.6,159049
2026-02-27,905.1,914.35,890.1,897.8,192230
2026-03-02,842.3,880.0,842.3,867.85,222477
2026-03-04,850.05,861.85,840.85,853.65,185250
2026-03-05,853.65,854.45,826.8,837.6,224102
2026-03-06,836.05,846.75,832.1,840.45,184859
2026-03-09,825.0,839.6,805.65,831.55,304416
2026-03-10,836.0,843.6,823.2,832.75,209143
2026-03-11,838.9,838.9,801.65,810.9,272175
2026-03-12,803.0,936.9,796.1,909.4,4677636
2026-03-13,890.0,897.55,813.15,839.2,3559163
2026-03-16,844.8,858.3,807.0,826.1,549765
2026-03-17,831.7,839.3,818.15,826.55,210439
2026-03-18,829.0,860.25,827.65,838.55,358549
2026-03-19,828.1,846.9,820.8,834.45,202702
2026-03-20,841.65,841.65,819.8,823.1,181334
2026-03-23,817.95,833.0,804.0,822.75,556327
2026-03-24,835.0,846.7,821.75,837.45,177961
2026-03-25,846.7,858.45,838.5,855.4,685500
2026-03-27,849.95,854.7,831.1,842.9,301741
2026-03-30,825.1,834.4,813.15,829.45,441756
2026-04-01,837.0,842.4,827.25,837.4,264193
2026-04-02,825.0,832.7,814.05,829.9,117569
2026-04-06,830.7,846.95,821.95,840.8,197661
2026-04-07,835.0,844.5,828.3,840.8,175086
2026-04-08,868.0,869.0,857.1,862.35,205557
2026-04-09,857.85,873.0,847.25,859.75,706382
2026-04-10,859.75,906.95,856.2,871.95,643271
2026-04-13,860.1,873.75,849.15,870.7,318653
2026-04-15,881.0,913.25,881.0,907.45,340741
2026-04-16,909.0,916.0,889.95,893.85,237699
2026-04-17,893.8,934.0,887.15,927.7,732561
2026-04-20,925.0,933.0,911.0,919.6,362530
2026-04-21,919.0,930.6,916.35,921.55,182100
2026-04-22,921.65,931.5,921.65,925.8,133063
2026-04-23,925.8,937.1,921.05,927.0,143059
2026-04-24,929.8,933.55,910.85,930.6,262362
2026-04-27,930.7,945.4,925.45,934.6,379461
2026-04-28,938.0,946.5,927.0,931.5,130588
2026-04-29,935.9,938.0,922.4,927.4,149650
2026-04-30,933.65,944.8,916.55,936.6,231921
2026-05-04,941.0,960.25,936.15,955.75,338134
2026-05-05,961.0,961.0,947.8,955.65,217486
2026-05-06,961.0,962.35,947.5,955.3,206429
2026-05-07,955.3,982.05,955.0,978.0,215271
2026-05-08,975.0,989.15,951.0,955.75,183928
2026-05-11,954.0,954.0,924.3,937.6,201886
2026-05-12,938.0,941.0,895.1,921.45,529211
2026-05-13,925.0,925.7,896.8,915.05,255375
2026-05-14,922.6,922.65,890.05,892.2,120874
2026-05-15,892.7,928.75,883.15,923.45,202497
2026-05-18,917.15,926.7,905.5,911.9,299424
2026-05-19,923.35,961.0,917.3,956.65,310934
2026-05-20,959.0,960.8,945.0,958.55,121297
2026-05-21,958.7,975.95,946.15,951.7,179112
2026-05-22,955.4,958.45,938.1,941.7,88765
