Date,Open,High,Low,Close,Volume
2026-02-16,315.95,318.5,312.2,316.35,1094040
2026-02-17,316.35,329.0,314.7,324.95,3281500
2026-02-18,325.0,327.9,322.0,326.0,1393604
2026-02-19,326.0,326.0,317.3,319.5,1478394
2026-02-20,319.5,325.0,316.05,322.6,2039556
2026-02-23,323.95,326.5,318.35,325.55,1624347
2026-02-24,325.55,339.0,322.75,336.05,6851485
2026-02-25,337.05,343.45,332.95,336.85,2981986
2026-02-26,336.85,340.9,334.2,336.25,2908884
2026-02-27,337.0,338.0,320.65,326.2,4308225
2026-03-02,315.0,325.9,311.2,315.3,2872633
2026-03-04,313.35,320.75,309.1,310.0,5839128
2026-03-05,312.95,317.55,312.25,316.75,2223502
2026-03-06,318.0,319.0,312.0,312.55,1141309
2026-03-09,301.1,304.7,290.55,292.35,3138502
2026-03-10,296.9,303.05,294.95,301.6,1973131
2026-03-11,305.0,309.9,301.55,304.95,2463884
2026-03-12,304.0,304.8,295.0,295.7,1286897
2026-03-13,294.0,294.9,281.3,282.1,2162829
2026-03-16,277.55,286.65,272.35,284.6,4025825
2026-03-17,287.95,287.95,280.55,284.0,1757922
2026-03-18,284.0,287.75,283.15,284.7,2602051
2026-03-19,281.7,282.2,270.45,271.8,2449845
2026-03-20,273.95,274.8,262.8,263.9,3584979
2026-03-23,259.0,263.5,255.55,261.15,3652466
2026-03-24,271.05,276.25,260.35,272.3,6110472
2026-03-25,275.0,291.95,274.3,284.8,5303601
2026-03-27,281.0,300.4,277.1,295.75,10005151
2026-03-30,290.9,291.55,281.3,289.4,4047271
2026-04-01,299.4,299.4,288.0,291.85,3009101
2026-04-02,288.9,288.9,270.0,272.65,8583223
2026-04-06,275.0,279.1,265.45,269.45,5898403
2026-04-07,270.2,272.5,261.0,262.05,3328107
2026-04-08,270.85,285.55,269.1,281.3,7257686
2026-04-09,281.3,287.3,276.25,277.65,3636836
2026-04-10,279.8,286.75,278.75,281.7,3492985
2026-04-13,276.5,283.45,273.1,280.5,2626262
2026-04-15,286.9,287.9,279.15,279.85,3592527
2026-04-16,281.0,285.7,277.35,280.85,2962356
2026-04-17,280.3,281.5,275.4,277.55,2662362
2026-04-20,277.55,279.6,273.1,274.75,2409425
2026-04-21,274.25,292.0,273.3,290.7,9635054
2026-04-22,292.0,301.55,289.6,300.45,4976858
2026-04-23,301.0,301.95,295.5,297.0,1764474
2026-04-24,297.15,299.35,293.05,295.45,969704
2026-04-27,297.3,301.5,296.5,297.8,1646469
2026-04-28,299.5,302.0,292.1,293.65,3174815
2026-04-29,295.0,299.8,291.2,297.55,1905585
2026-04-30,295.5,298.5,290.65,293.5,2330041
2026-05-04,293.6,306.2,293.6,297.4,4267994
2026-05-05,299.55,301.0,295.6,298.8,2573610
2026-05-06,301.0,309.05,298.15,305.2,3720427
2026-05-07,308.8,322.0,304.6,313.55,6751527
2026-05-08,319.35,319.35,302.2,304.65,9434199
2026-05-11,304.05,306.5,295.5,296.8,2920364
2026-05-12,296.85,297.5,277.0,283.9,6411205
2026-05-13,283.2,283.45,275.35,280.2,4515178
2026-05-14,280.2,293.0,279.0,290.0,3180886
2026-05-15,290.5,301.0,289.05,299.05,2934490
2026-05-18,295.0,296.0,289.8,292.0,1841661
