Date,Open,High,Low,Close,Volume
2026-02-16,96.38,98.9,94.5,95.48,926250
2026-02-17,95.0,97.58,94.95,97.03,614881
2026-02-18,97.25,97.5,95.8,97.03,471358
2026-02-19,96.74,97.26,94.12,95.16,520623
2026-02-20,94.25,96.76,93.06,96.03,758620
2026-02-23,95.84,97.49,95.32,97.13,1193342
2026-02-24,96.6,97.42,95.5,96.87,646622
2026-02-25,97.32,97.58,95.52,96.25,633945
2026-02-26,96.15,97.3,95.6,96.93,604888
2026-02-27,96.45,96.69,92.54,93.09,2407077
2026-03-02,89.1,94.23,89.06,93.78,1625020
2026-03-04,91.42,93.0,90.5,91.7,908764
2026-03-05,91.97,93.45,91.61,93.01,540602
2026-03-06,93.01,95.12,92.49,93.96,851500
2026-03-09,92.07,92.82,90.34,92.37,992529
2026-03-10,92.99,93.95,91.98,93.17,587316
2026-03-11,93.16,96.0,92.0,92.34,698354
2026-03-12,92.34,94.5,90.96,92.53,789821
2026-03-13,92.0,92.8,90.47,90.95,916057
2026-03-16,90.01,91.92,89.05,91.44,997594
2026-03-17,90.44,91.42,89.0,89.67,6011166
2026-03-18,89.22,90.8,88.37,88.81,4264156
2026-03-19,88.0,88.0,85.5,85.68,985118
2026-03-20,86.01,88.49,83.8,86.77,1533707
2026-03-23,86.0,86.0,82.52,84.51,2761303
2026-03-24,85.0,87.18,82.85,84.41,5269142
2026-03-25,84.62,87.2,84.13,84.47,2974695
2026-03-27,84.04,85.4,81.11,83.48,4680709
2026-03-30,81.6,82.09,79.6,80.95,3575717
2026-04-01,85.0,85.0,82.57,83.97,1285846
2026-04-02,81.13,82.93,81.13,82.57,661558
2026-04-06,84.0,84.0,81.58,83.8,907816
2026-04-07,82.54,84.75,82.5,84.4,595723
2026-04-08,89.0,90.44,86.0,88.44,1251990
2026-04-09,88.0,89.52,87.16,87.98,2559585
2026-04-10,88.65,94.85,88.16,92.68,6503671
2026-04-13,92.0,96.16,91.19,93.52,2497101
2026-04-15,95.0,96.92,94.75,95.33,2532452
2026-04-16,95.94,101.84,95.06,97.94,4264389
2026-04-17,96.99,97.78,96.58,97.35,671883
2026-04-20,97.46,98.32,95.85,96.17,1107510
2026-04-21,96.39,103.22,96.38,98.67,1287762
2026-04-22,98.75,99.0,96.92,97.05,1148077
2026-04-23,97.35,97.75,95.9,96.03,408529
2026-04-24,96.16,96.75,94.3,94.94,1103338
2026-04-27,97.0,98.58,94.8,94.93,1861515
2026-04-28,94.93,95.07,93.54,94.51,709117
2026-04-29,94.81,96.4,93.75,94.0,912767
2026-04-30,94.0,94.0,90.13,92.31,1088436
2026-05-04,92.31,94.98,92.31,93.44,1037627
2026-05-05,93.42,94.74,92.89,93.52,1482994
2026-05-06,94.1,95.4,93.68,94.99,3880212
2026-05-07,95.03,98.63,94.87,96.76,2395475
2026-05-08,96.76,101.19,96.19,98.77,5618479
2026-05-11,99.16,99.16,96.55,97.4,2628258
2026-05-12,97.58,97.58,92.28,92.76,1067644
2026-05-13,93.24,94.14,90.74,91.63,1042680
2026-05-14,91.95,92.71,90.52,91.81,4241814
2026-05-15,91.95,92.72,91.19,91.4,620660
2026-05-18,90.88,91.35,89.06,90.4,904891
2026-05-19,90.5,92.0,89.46,90.77,865638
2026-05-20,90.6,90.8,89.41,90.59,453930
2026-05-21,91.44,92.28,90.91,91.4,312782
2026-05-22,91.4,92.0,90.43,91.17,274209
