Date,Open,High,Low,Close,Volume
2026-02-16,1373.7,1376.0,1338.3,1365.6,14621891
2026-02-17,1370.0,1431.0,1367.0,1391.2,25347684
2026-02-18,1390.9,1401.0,1345.3,1373.7,20241373
2026-02-19,1385.0,1402.0,1363.2,1370.5,14574228
2026-02-20,1359.2,1365.0,1338.2,1353.2,12633552
2026-02-23,1352.0,1352.0,1318.0,1327.5,12887826
2026-02-24,1301.0,1303.6,1264.1,1275.5,27839061
2026-02-25,1286.2,1323.6,1286.2,1290.1,16669618
2026-02-26,1305.5,1314.0,1286.3,1289.1,11493914
2026-02-27,1326.3,1335.0,1294.2,1300.1,23141724
2026-03-02,1291.0,1298.8,1273.0,1288.9,9700361
2026-03-04,1292.0,1317.0,1292.0,1307.4,15154950
2026-03-05,1320.0,1320.0,1290.1,1305.8,10362147
2026-03-06,1303.0,1327.2,1303.0,1308.4,8724291
2026-03-09,1290.0,1318.0,1282.5,1315.0,10068514
2026-03-10,1320.0,1321.0,1284.1,1295.6,9600171
2026-03-11,1288.0,1299.5,1271.3,1276.3,7868891
2026-03-12,1272.5,1278.6,1258.0,1265.8,7599940
2026-03-13,1251.0,1269.6,1242.6,1248.3,7366098
2026-03-16,1240.2,1254.3,1224.2,1249.8,12314450
2026-03-17,1245.0,1245.0,1215.1,1232.9,11223276
2026-03-18,1238.0,1290.8,1234.9,1267.1,12365381
2026-03-19,1244.2,1255.0,1215.1,1220.8,9156461
2026-03-20,1242.0,1264.8,1229.2,1255.9,27299975
2026-03-23,1238.2,1261.1,1227.4,1256.8,12420293
2026-03-24,1269.0,1297.0,1251.0,1278.3,13613495
2026-03-25,1270.0,1290.6,1257.1,1279.1,10824030
2026-03-27,1285.2,1294.8,1263.2,1269.7,13092541
2026-03-30,1250.0,1265.5,1243.0,1250.6,14108486
2026-04-01,1290.0,1303.0,1269.5,1275.7,8137156
2026-04-02,1260.0,1305.4,1259.8,1300.8,12873492
2026-04-06,1301.4,1320.0,1299.0,1306.2,10208682
2026-04-07,1302.0,1345.1,1293.5,1339.4,15355792
2026-04-08,1349.0,1376.9,1331.0,1346.2,16030133
2026-04-09,1329.9,1337.5,1314.0,1331.6,14894607
2026-04-10,1318.0,1318.9,1283.3,1292.5,19233369
2026-04-13,1272.0,1289.0,1265.7,1276.8,10366082
2026-04-15,1306.3,1322.5,1300.5,1305.3,12098912
2026-04-16,1322.1,1331.0,1309.0,1319.2,18527029
2026-04-17,1313.0,1328.3,1306.1,1318.7,12064048
2026-04-20,1320.0,1324.9,1308.1,1312.6,7172300
2026-04-21,1310.0,1325.0,1299.3,1313.2,10057440
2026-04-22,1295.0,1297.7,1255.9,1268.6,20088378
2026-04-23,1254.0,1265.7,1226.0,1240.6,14792854
2026-04-24,1200.0,1223.9,1152.2,1154.6,42078914
2026-04-27,1154.6,1179.9,1154.5,1170.3,19579883
2026-04-28,1162.7,1169.4,1149.8,1152.1,12720276
2026-04-29,1158.5,1178.2,1156.8,1167.5,8303109
2026-04-30,1167.5,1189.8,1159.6,1181.8,12205669
2026-05-04,1195.0,1195.0,1165.2,1168.4,7735811
2026-05-05,1169.5,1185.2,1160.1,1178.1,8164108
2026-05-06,1187.0,1191.5,1164.1,1167.2,9856963
2026-05-07,1173.0,1175.4,1159.2,1162.7,12013987
2026-05-08,1161.0,1183.5,1158.8,1179.2,7582770
2026-05-11,1176.0,1187.0,1172.1,1177.0,7336288
2026-05-12,1162.0,1162.0,1123.0,1140.3,16891948
2026-05-13,1136.6,1142.6,1121.0,1123.1,6664111
2026-05-14,1119.8,1121.9,1089.0,1095.0,16914842
2026-05-15,1102.0,1133.2,1101.6,1119.0,17482450
2026-05-18,1119.0,1146.1,1118.0,1142.5,12096377
2026-05-19,1162.0,1198.4,1162.0,1196.9,32175705
2026-05-20,1187.0,1206.9,1184.9,1193.7,15121010
2026-05-21,1196.1,1201.8,1177.0,1181.2,10021033
2026-05-22,1182.5,1191.8,1172.5,1174.5,8803066
2026-05-25,1183.0,1185.0,1166.1,1168.5,5856136
2026-05-26,1166.3,1180.7,1162.9,1167.7,8005767
