Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,166.5,168.0,165.5,166.0,1121362
2023-02-07 00:00:00+05:30,166.5,167.5,164.0,164.5,1069769
2023-02-08 00:00:00+05:30,165.5,166.0,162.0,162.0,1834806
2023-02-09 00:00:00+05:30,162.5,170.0,160.5,168.5,2678806
2023-02-10 00:00:00+05:30,167.5,171.5,165.5,167.0,1706136
2023-02-13 00:00:00+05:30,165.0,166.5,162.5,163.0,1123024
2023-02-14 00:00:00+05:30,163.5,164.0,160.5,160.5,1122838
2023-02-15 00:00:00+05:30,160.5,163.5,160.0,161.0,1104008
2023-02-16 00:00:00+05:30,161.0,164.0,160.5,161.0,1444428
2023-02-17 00:00:00+05:30,161.0,161.0,158.0,158.5,1664569
2023-02-20 00:00:00+05:30,159.0,159.5,156.0,156.0,1432553
2023-02-21 00:00:00+05:30,155.5,158.5,155.5,156.0,1264887
2023-02-22 00:00:00+05:30,156.0,156.5,150.5,151.0,1944593
2023-02-23 00:00:00+05:30,151.0,152.0,148.5,149.0,1987600
2023-02-24 00:00:00+05:30,149.5,150.0,146.0,146.5,2171923
2023-02-27 00:00:00+05:30,146.5,147.5,142.5,145.0,2441113
2023-02-28 00:00:00+05:30,146.0,149.0,145.0,147.0,2548734
2023-03-01 00:00:00+05:30,147.5,151.0,147.0,148.0,2221674
2023-03-02 00:00:00+05:30,148.0,152.0,147.5,148.0,1809661
2023-03-03 00:00:00+05:30,149.5,151.5,148.0,149.5,2542805
2023-03-06 00:00:00+05:30,151.5,163.0,151.0,160.5,8115803
2023-03-08 00:00:00+05:30,159.5,159.5,154.5,155.5,3196976
2023-03-09 00:00:00+05:30,155.5,157.0,151.5,152.5,2350882
2023-03-10 00:00:00+05:30,150.5,152.0,149.0,150.0,1704413
2023-03-13 00:00:00+05:30,150.0,151.0,146.0,146.5,1932319
2023-03-14 00:00:00+05:30,147.5,150.5,146.0,148.0,1777594
2023-03-15 00:00:00+05:30,149.5,157.5,148.5,150.5,5177420
2023-03-16 00:00:00+05:30,149.5,150.5,146.5,147.0,2238761
2023-03-17 00:00:00+05:30,148.5,150.0,146.0,146.5,1727966
2023-03-20 00:00:00+05:30,146.5,146.5,142.5,143.5,1713477
2023-03-21 00:00:00+05:30,145.0,146.5,144.5,145.0,982208
2023-03-22 00:00:00+05:30,145.5,149.0,145.5,147.0,1237909
2023-03-23 00:00:00+05:30,147.0,149.0,146.0,146.0,1153204
2023-03-24 00:00:00+05:30,146.5,148.0,140.5,142.0,1904878
2023-03-27 00:00:00+05:30,142.0,142.5,136.5,137.5,2194485
2023-03-28 00:00:00+05:30,138.0,139.5,135.5,136.0,2037804
2023-03-29 00:00:00+05:30,136.5,140.0,136.0,138.5,2920276
2023-03-31 00:00:00+05:30,140.0,146.0,139.5,143.5,3773399
2023-04-03 00:00:00+05:30,145.0,151.0,144.5,150.0,3367738
2023-04-05 00:00:00+05:30,150.0,152.5,148.5,150.5,1526667
2023-04-06 00:00:00+05:30,150.0,152.5,149.0,150.0,1708920
2023-04-10 00:00:00+05:30,150.5,153.0,150.0,152.5,1398953
2023-04-11 00:00:00+05:30,153.0,156.5,152.0,154.5,2031785
2023-04-12 00:00:00+05:30,155.5,157.5,153.0,154.0,1824893
2023-04-13 00:00:00+05:30,153.5,154.5,152.0,153.0,833180
2023-04-17 00:00:00+05:30,152.5,155.0,150.5,153.5,1271770
2023-04-18 00:00:00+05:30,153.5,158.0,153.5,155.5,2032652
2023-04-19 00:00:00+05:30,155.5,156.5,151.0,151.5,1307018
2023-04-20 00:00:00+05:30,152.0,152.5,149.0,150.0,1095407
2023-04-21 00:00:00+05:30,150.5,151.5,149.5,150.5,939082
2023-04-24 00:00:00+05:30,150.5,154.5,150.5,152.5,1674905
2023-04-25 00:00:00+05:30,153.0,166.5,153.0,165.0,14898314
2023-04-26 00:00:00+05:30,166.5,170.0,164.5,166.5,7823411
2023-04-27 00:00:00+05:30,166.5,174.5,166.5,173.5,9997030
2023-04-28 00:00:00+05:30,175.0,176.5,172.0,174.5,4734185
2023-05-02 00:00:00+05:30,175.0,179.0,174.5,175.5,3300789
2023-05-03 00:00:00+05:30,175.5,177.0,172.0,173.0,2532751
2023-05-04 00:00:00+05:30,173.0,175.0,171.0,172.0,1659028
2023-05-05 00:00:00+05:30,171.5,174.5,169.0,170.0,1856622
2023-05-08 00:00:00+05:30,170.5,180.0,170.5,178.5,4579871
2023-05-09 00:00:00+05:30,179.5,182.0,176.0,177.0,3903525
2023-05-10 00:00:00+05:30,177.5,178.5,174.5,176.5,1699967
2023-05-11 00:00:00+05:30,177.0,181.5,177.0,180.0,3310651
2023-05-12 00:00:00+05:30,183.5,186.5,181.5,183.0,8279694
2023-05-15 00:00:00+05:30,182.0,185.0,179.0,182.0,2810129
2023-05-16 00:00:00+05:30,182.0,184.5,179.0,180.0,1736241
2023-05-17 00:00:00+05:30,180.0,181.0,177.5,179.0,1372724
2023-05-18 00:00:00+05:30,179.5,180.5,175.5,176.5,1525008
2023-05-19 00:00:00+05:30,176.5,176.5,173.5,174.5,1359271
2023-05-22 00:00:00+05:30,175.0,176.5,173.5,175.5,1042349
2023-05-23 00:00:00+05:30,176.5,180.5,176.0,177.5,1772604
2023-05-24 00:00:00+05:30,177.5,178.5,176.0,177.0,1129118
2023-05-25 00:00:00+05:30,177.0,179.5,175.5,178.0,1314545
2023-05-26 00:00:00+05:30,178.0,179.5,177.5,179.0,1038896
2023-05-29 00:00:00+05:30,180.0,182.5,179.0,180.5,1569574
2023-05-30 00:00:00+05:30,180.5,181.0,179.0,180.5,985167
2023-05-31 00:00:00+05:30,180.5,188.0,179.5,186.0,6211491
2023-06-01 00:00:00+05:30,186.5,192.0,186.0,190.0,5717489
2023-06-02 00:00:00+05:30,191.5,194.0,189.5,190.5,2726709
2023-06-05 00:00:00+05:30,192.0,194.0,191.0,192.0,2481092
2023-06-06 00:00:00+05:30,192.0,193.0,186.5,188.5,2134590
2023-06-07 00:00:00+05:30,189.5,191.5,188.0,188.5,1770051
2023-06-08 00:00:00+05:30,189.0,190.0,185.5,186.0,1645722
2023-06-09 00:00:00+05:30,187.0,187.5,184.0,185.0,954539
2023-06-12 00:00:00+05:30,185.5,192.0,184.0,190.0,3261728
2023-06-13 00:00:00+05:30,191.0,191.5,186.5,187.5,2609985
2023-06-14 00:00:00+05:30,188.5,191.0,188.0,190.0,2564239
2023-06-15 00:00:00+05:30,191.0,194.5,190.0,191.5,3936751
2023-06-16 00:00:00+05:30,191.5,193.5,190.0,190.5,2631926
2023-06-19 00:00:00+05:30,191.5,192.0,189.0,189.5,1394839
2023-06-20 00:00:00+05:30,189.5,191.5,188.5,190.5,1498821
2023-06-21 00:00:00+05:30,190.5,194.0,190.5,190.5,2182889
2023-06-22 00:00:00+05:30,195.5,203.5,195.0,201.0,20679607
2023-06-23 00:00:00+05:30,201.5,206.5,198.5,203.0,11740444
2023-06-26 00:00:00+05:30,203.5,204.0,196.5,199.0,4022415
2023-06-27 00:00:00+05:30,200.0,201.5,198.0,200.0,2688839
2023-06-28 00:00:00+05:30,205.0,208.0,203.5,205.0,7539709
2023-06-30 00:00:00+05:30,206.0,206.0,202.0,203.0,2471497
2023-07-03 00:00:00+05:30,204.0,225.0,204.0,223.0,30467147
2023-07-04 00:00:00+05:30,224.0,228.5,220.5,224.0,15452847
2023-07-05 00:00:00+05:30,224.5,228.5,222.0,227.0,6969655
2023-07-06 00:00:00+05:30,227.5,237.0,224.0,235.0,29483936
2023-07-07 00:00:00+05:30,236.0,240.0,232.0,236.0,12790477
2023-07-10 00:00:00+05:30,235.0,236.0,230.5,232.0,4254875
2023-07-11 00:00:00+05:30,233.0,234.5,232.0,233.5,2659514
2023-07-12 00:00:00+05:30,234.5,262.5,234.0,252.0,29900924
2023-07-13 00:00:00+05:30,254.0,257.0,243.0,245.5,7910456
2023-07-14 00:00:00+05:30,246.5,255.0,246.5,252.5,7114089
2023-07-17 00:00:00+05:30,253.5,253.5,249.5,250.5,2712346
2023-07-18 00:00:00+05:30,251.5,252.5,244.5,245.5,2662994
2023-07-19 00:00:00+05:30,246.5,249.5,243.5,245.5,2829151
2023-07-20 00:00:00+05:30,245.5,248.5,244.5,246.0,2229631
2023-07-21 00:00:00+05:30,245.5,251.5,244.5,246.0,2570612
2023-07-24 00:00:00+05:30,247.0,247.5,242.0,243.0,1930942
2023-07-25 00:00:00+05:30,244.5,248.0,242.5,246.0,2498533
2023-07-26 00:00:00+05:30,246.5,258.0,246.5,256.5,9595002
2023-07-27 00:00:00+05:30,257.0,266.0,257.0,260.0,8424512
2023-07-28 00:00:00+05:30,260.5,270.0,255.5,267.5,9298803
2023-07-31 00:00:00+05:30,268.5,271.5,263.5,269.5,6442016
2023-08-01 00:00:00+05:30,270.5,282.0,268.0,280.5,10142073
2023-08-02 00:00:00+05:30,282.0,291.5,272.5,279.0,13046952
2023-08-03 00:00:00+05:30,278.5,284.0,272.5,279.5,5343000
2023-08-04 00:00:00+05:30,280.0,288.0,279.5,287.0,6173330
2023-08-07 00:00:00+05:30,288.0,291.5,284.0,289.0,4163246
2023-08-08 00:00:00+05:30,289.5,296.0,289.5,294.0,5780543
2023-08-09 00:00:00+05:30,295.0,309.0,294.5,308.0,14203279
2023-08-10 00:00:00+05:30,306.0,308.5,288.5,297.5,17527291
2023-08-11 00:00:00+05:30,298.5,303.5,297.0,299.5,4930327
2023-08-14 00:00:00+05:30,299.0,299.0,290.5,293.5,3004224
2023-08-16 00:00:00+05:30,290.0,290.0,278.5,280.0,5116682
2023-08-17 00:00:00+05:30,280.0,291.5,280.0,287.0,3999943
2023-08-18 00:00:00+05:30,287.0,290.5,282.5,288.0,3306322
2023-08-21 00:00:00+05:30,289.5,298.5,288.0,296.5,4207705
2023-08-22 00:00:00+05:30,298.0,302.5,297.5,300.0,4629931
2023-08-23 00:00:00+05:30,299.0,309.5,297.5,304.5,5987618
2023-08-24 00:00:00+05:30,306.5,312.0,297.0,301.5,5156556
2023-08-25 00:00:00+05:30,298.5,303.0,295.0,301.0,3101920
2023-08-28 00:00:00+05:30,302.5,304.5,297.5,302.5,2716442
2023-08-29 00:00:00+05:30,303.5,304.0,300.5,303.5,2047666
2023-08-30 00:00:00+05:30,305.0,329.5,303.0,322.5,18711194
2023-08-31 00:00:00+05:30,321.0,361.5,317.5,354.0,30962904
2023-09-01 00:00:00+05:30,355.5,379.5,341.5,375.5,30102883
2023-09-04 00:00:00+05:30,371.0,401.0,362.0,396.0,22216250
2023-09-05 00:00:00+05:30,400.0,406.0,386.0,395.5,14847621
2023-09-06 00:00:00+05:30,388.5,409.5,369.5,401.5,17624953
2023-09-07 00:00:00+05:30,400.0,421.5,393.5,417.0,10933660
2023-09-08 00:00:00+05:30,420.0,449.5,418.5,441.5,8504176
2023-09-11 00:00:00+05:30,446.5,479.5,443.5,456.5,9809628
2023-09-12 00:00:00+05:30,457.5,461.0,411.0,432.5,10708767
2023-09-13 00:00:00+05:30,422.5,439.5,406.0,433.5,8076775
2023-09-14 00:00:00+05:30,436.0,441.5,425.5,427.5,3311098
