Date,Open,High,Low,Close,Volume
2026-02-16,269.77,275.0,261.18,270.56,3316381
2026-02-17,270.0,277.84,268.2,274.03,1804263
2026-02-18,276.0,306.33,274.02,299.81,36452560
2026-02-19,298.35,316.0,296.2,304.22,14404835
2026-02-20,300.25,328.68,299.0,313.86,20331197
2026-02-23,318.51,318.86,302.0,304.41,5400075
2026-02-24,303.0,309.5,299.89,302.52,4174802
2026-02-25,304.5,306.9,293.18,296.08,2611806
2026-02-26,297.0,318.0,297.0,311.88,11331491
2026-02-27,312.0,318.92,307.65,310.14,4038571
2026-03-02,290.1,315.6,290.1,304.2,6926929
2026-03-04,297.0,300.0,288.0,289.8,4168329
2026-03-05,295.0,295.9,288.05,293.8,3732499
2026-03-06,293.0,304.0,290.75,293.65,2483278
2026-03-09,283.0,288.0,273.7,277.5,3224985
2026-03-10,284.4,290.5,280.2,289.0,2603881
2026-03-11,291.9,295.9,286.6,289.4,2235135
2026-03-12,286.0,294.8,282.0,292.4,3128659
2026-03-13,291.45,291.6,275.05,276.85,2707663
2026-03-16,278.2,278.75,258.2,266.05,3646232
2026-03-17,268.0,291.85,264.3,283.4,9744656
2026-03-18,283.4,295.7,282.0,288.85,4600630
2026-03-19,280.5,284.85,272.5,274.3,1901060
2026-03-20,280.0,289.25,278.0,285.15,4133994
2026-03-23,275.85,284.5,268.15,269.4,3166655
2026-03-24,282.05,283.4,272.0,279.85,3878420
2026-03-25,284.0,289.6,280.45,282.9,2972673
2026-03-27,280.0,282.35,271.0,272.15,2893621
2026-03-30,268.0,268.65,253.0,254.35,3632545
2026-04-01,268.0,282.8,264.25,274.3,5299656
2026-04-02,269.0,274.65,263.55,273.1,2649923
2026-04-06,276.7,276.7,266.7,274.45,2417799
2026-04-07,273.0,275.65,267.3,268.45,2236559
2026-04-08,284.0,286.9,277.6,281.5,5209511
2026-04-09,282.85,288.1,275.8,277.15,4408567
2026-04-10,280.5,285.75,279.0,281.45,3937249
2026-04-13,275.6,299.5,272.0,291.25,7635457
2026-04-15,300.95,311.2,298.5,308.85,6805426
2026-04-16,314.0,323.65,307.15,319.75,7355634
2026-04-17,322.0,327.7,316.85,322.3,5131744
2026-04-20,325.0,327.7,313.95,321.35,5480711
2026-04-21,324.4,335.0,323.3,333.3,7758577
2026-04-22,298.0,315.65,295.0,309.6,26742230
2026-04-23,309.6,324.2,309.3,319.9,10122668
2026-04-24,322.8,325.45,312.5,323.45,7090647
2026-04-27,329.4,358.0,327.7,342.65,21523911
2026-04-28,344.0,350.0,335.6,337.8,5087085
2026-04-29,339.5,341.8,320.85,323.5,4776636
2026-04-30,320.0,337.9,317.75,334.2,6434456
2026-05-04,336.35,336.6,327.1,332.6,2408691
2026-05-05,331.5,338.0,319.9,322.15,3172113
2026-05-06,325.0,327.0,310.9,312.85,5405623
2026-05-07,314.5,332.0,313.5,328.25,5402369
2026-05-08,328.0,331.2,322.3,324.6,1983527
2026-05-11,322.4,323.7,310.5,313.75,3446133
2026-05-12,313.5,317.55,296.55,298.1,2704317
2026-05-13,300.0,313.5,299.1,311.8,2970239
2026-05-14,313.4,316.0,301.4,304.8,1896273
2026-05-15,304.8,308.4,300.0,300.8,1399623
2026-05-18,298.0,298.45,287.5,292.45,2065179
