Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,182.0,183.0,177.35,182.3,3756326
2023-02-07 00:00:00+05:30,182.2,182.9,177.3,177.75,3197394
2023-02-08 00:00:00+05:30,177.75,179.3,175.65,178.85,2279862
2023-02-09 00:00:00+05:30,178.8,180.25,178.1,179.75,933671
2023-02-10 00:00:00+05:30,179.5,181.95,178.0,179.85,2162651
2023-02-13 00:00:00+05:30,181.0,182.2,178.9,180.0,1839798
2023-02-14 00:00:00+05:30,180.0,181.8,178.65,181.2,1147212
2023-02-15 00:00:00+05:30,180.15,182.85,179.45,181.4,1191296
2023-02-16 00:00:00+05:30,181.2,182.75,181.15,181.9,1153174
2023-02-17 00:00:00+05:30,181.4,182.45,179.55,180.75,744768
2023-02-20 00:00:00+05:30,180.85,181.45,178.1,178.6,729089
2023-02-21 00:00:00+05:30,178.65,179.1,177.0,177.5,1282707
2023-02-22 00:00:00+05:30,177.15,177.3,173.0,173.65,1688416
2023-02-23 00:00:00+05:30,174.1,174.6,172.1,173.3,1262663
2023-02-24 00:00:00+05:30,173.85,176.0,172.3,175.65,2866351
2023-02-27 00:00:00+05:30,175.2,175.3,171.6,173.45,1136594
2023-02-28 00:00:00+05:30,173.2,176.75,172.1,175.35,4639642
2023-03-01 00:00:00+05:30,175.35,179.25,175.05,178.95,1291348
2023-03-02 00:00:00+05:30,178.65,181.0,176.95,179.75,1887952
2023-03-03 00:00:00+05:30,179.7,182.1,178.65,180.6,1646391
2023-03-06 00:00:00+05:30,180.95,183.0,180.6,182.4,1620666
2023-03-08 00:00:00+05:30,182.2,185.95,181.6,185.6,1486043
2023-03-09 00:00:00+05:30,185.6,187.4,183.65,184.9,2303023
2023-03-10 00:00:00+05:30,184.0,184.9,181.45,183.5,1169203
2023-03-13 00:00:00+05:30,183.3,183.85,177.6,178.8,1556073
2023-03-14 00:00:00+05:30,178.8,179.55,175.8,176.25,1046936
2023-03-15 00:00:00+05:30,177.95,178.45,176.5,177.5,1074376
2023-03-16 00:00:00+05:30,177.5,177.95,174.75,176.55,1284274
2023-03-17 00:00:00+05:30,177.2,179.5,177.2,178.7,1425543
2023-03-20 00:00:00+05:30,176.1,180.5,175.15,177.2,1187732
2023-03-21 00:00:00+05:30,177.6,178.3,176.75,177.7,662527
2023-03-22 00:00:00+05:30,177.7,180.3,177.3,177.85,740393
2023-03-23 00:00:00+05:30,177.8,180.85,176.45,177.15,1884192
2023-03-24 00:00:00+05:30,178.0,178.0,174.3,175.45,1138658
2023-03-27 00:00:00+05:30,175.5,175.75,172.0,172.55,937532
2023-03-28 00:00:00+05:30,172.5,173.8,170.5,173.15,1756017
