Date,Open,High,Low,Close,Volume
2026-02-16,2023.2,2055.0,2022.2,2050.9,812257
2026-02-17,2045.0,2052.6,2035.0,2044.4,252282
2026-02-18,2040.0,2065.9,2040.0,2060.6,611189
2026-02-19,2068.0,2068.0,2025.0,2033.2,659450
2026-02-20,2033.2,2063.9,2021.1,2058.5,459679
2026-02-23,2050.0,2069.0,2039.8,2051.6,1070139
2026-02-24,2040.0,2050.0,2032.1,2043.3,1054129
2026-02-25,2050.0,2074.9,2043.0,2049.3,508162
2026-02-26,2057.0,2063.8,2028.0,2041.3,493126
2026-02-27,2022.7,2039.6,1986.6,1993.4,1323479
2026-03-02,1950.0,1990.0,1927.0,1941.9,1595247
2026-03-04,1909.4,1909.4,1860.2,1889.3,2209959
2026-03-05,1897.8,1917.9,1878.9,1911.8,1515601
2026-03-06,1908.9,1908.9,1865.0,1868.9,2267317
2026-03-09,1839.1,1844.6,1802.0,1841.5,1009617
2026-03-10,1845.1,1873.8,1840.4,1867.8,885047
2026-03-11,1861.0,1874.8,1791.0,1795.3,1298364
2026-03-12,1786.9,1794.4,1763.1,1770.8,1095963
2026-03-13,1760.1,1779.2,1726.1,1738.0,1390698
2026-03-16,1738.0,1784.0,1729.0,1773.9,2085547
2026-03-17,1775.6,1782.6,1757.0,1774.7,1259526
2026-03-18,1773.8,1803.0,1770.0,1791.8,1467841
2026-03-19,1776.0,1778.0,1702.1,1714.9,1354973
2026-03-20,1724.0,1734.0,1702.8,1710.3,2626283
2026-03-23,1699.8,1700.0,1662.7,1675.5,2207925
2026-03-24,1710.0,1714.0,1671.4,1704.4,1775627
2026-03-25,1720.8,1765.0,1717.6,1746.2,1865278
2026-03-27,1738.6,1738.6,1680.1,1694.7,2522237
2026-03-30,1675.0,1686.1,1627.0,1631.8,3272392
2026-04-01,1679.0,1683.1,1642.0,1647.0,1796540
2026-04-02,1635.0,1646.5,1597.0,1640.7,2284337
2026-04-06,1635.0,1678.9,1623.6,1672.3,1215027
2026-04-07,1660.1,1692.2,1625.0,1684.4,2860538
2026-04-08,1751.5,1809.0,1751.5,1784.6,2059323
2026-04-09,1784.6,1792.5,1757.0,1767.7,1510841
2026-04-10,1777.8,1814.9,1776.1,1809.2,983497
2026-04-13,1774.5,1792.1,1748.3,1788.3,1243242
2026-04-15,1815.0,1839.2,1814.2,1825.8,1066065
2026-04-16,1835.8,1854.9,1823.0,1829.9,1035217
2026-04-17,1828.8,1845.5,1811.7,1838.9,487836
2026-04-20,1839.9,1850.6,1820.4,1830.6,903716
2026-04-21,1827.3,1855.0,1825.0,1851.4,952364
2026-04-22,1847.0,1860.0,1835.0,1842.9,739941
2026-04-23,1821.5,1830.0,1786.0,1792.6,910293
2026-04-24,1792.7,1799.9,1757.3,1770.7,920624
2026-04-27,1781.0,1798.0,1765.0,1772.2,1267827
2026-04-28,1772.1,1790.8,1757.7,1779.0,1414112
2026-04-29,1778.0,1793.9,1760.8,1764.2,699788
2026-04-30,1777.2,1794.5,1718.7,1747.2,2574629
2026-05-04,1749.2,1787.0,1747.1,1770.4,1720030
2026-05-05,1760.0,1799.0,1742.1,1794.6,1270233
2026-05-06,1810.0,1838.8,1798.1,1836.1,1059177
2026-05-07,1849.6,1849.6,1816.6,1824.5,945912
2026-05-08,1824.5,1827.2,1802.5,1818.3,719570
2026-05-11,1804.2,1814.0,1786.0,1794.2,541986
2026-05-12,1783.8,1791.0,1741.5,1744.8,1041932
2026-05-13,1748.9,1758.0,1726.0,1728.9,666278
2026-05-14,1735.1,1743.0,1713.3,1740.2,2086133
2026-05-15,1735.1,1755.8,1721.9,1728.1,2347840
2026-05-18,1715.0,1759.0,1693.8,1753.1,1199186
2026-05-19,1745.2,1765.0,1743.0,1749.8,640335
