Date,Open,High,Low,Close,Volume
2026-02-16,505.1,512.95,496.15,510.75,965895
2026-02-17,511.0,521.6,506.55,519.9,565247
2026-02-18,520.9,523.0,498.5,511.9,1511780
2026-02-19,515.0,515.8,492.35,497.85,2517913
2026-02-20,499.0,507.75,487.5,497.6,3132130
2026-02-23,504.0,522.3,498.8,503.9,1903147
2026-02-24,503.0,505.95,495.6,502.45,670293
2026-02-25,505.95,510.4,503.0,508.95,668457
2026-02-26,511.9,511.9,501.1,505.05,908733
2026-02-27,504.9,504.9,494.15,496.2,859998
2026-03-02,487.4,505.0,482.0,499.5,1466472
2026-03-04,494.0,494.0,475.0,479.95,1421872
2026-03-05,486.0,494.2,479.1,491.4,729132
2026-03-06,490.1,497.45,482.7,485.1,965741
2026-03-09,473.6,475.65,456.85,471.4,884840
2026-03-10,479.0,493.0,470.6,491.4,866432
2026-03-11,491.0,491.0,475.5,480.85,1311499
2026-03-12,478.9,482.85,469.0,480.7,996470
2026-03-13,480.6,483.7,472.15,477.45,727231
2026-03-16,475.1,479.0,460.85,475.45,971832
2026-03-17,475.0,475.9,462.6,471.55,1367487
2026-03-18,475.0,491.8,470.6,488.85,950060
2026-03-19,479.2,481.7,462.05,467.3,1158332
2026-03-20,474.0,486.4,466.45,473.0,1284553
2026-03-23,466.8,467.0,443.6,453.5,1518705
2026-03-24,464.5,465.0,441.35,455.9,2078659
2026-03-25,462.0,474.2,459.0,464.3,1228722
2026-03-27,458.2,459.65,444.25,448.25,1641513
2026-03-30,440.25,443.7,426.0,430.45,1905123
2026-04-01,438.0,448.2,434.25,437.75,1116743
2026-04-02,434.7,437.25,421.05,434.9,920408
2026-04-06,438.5,441.3,427.5,439.95,1697373
2026-04-07,436.95,437.45,427.0,428.4,1040408
2026-04-08,448.0,452.4,440.0,446.9,3820112
2026-04-09,447.0,459.85,440.0,443.2,1362892
2026-04-10,448.0,457.0,445.0,455.45,1240843
2026-04-13,445.0,454.0,440.55,448.45,743619
2026-04-15,460.0,474.0,455.1,469.25,1406476
2026-04-16,475.0,483.8,464.2,466.05,1349409
2026-04-17,466.95,478.05,464.4,473.35,979792
2026-04-20,474.3,474.95,463.5,468.75,903579
2026-04-21,470.0,478.95,467.45,476.4,805560
2026-04-22,478.9,480.85,466.1,467.65,1418725
2026-04-23,467.0,468.75,417.0,420.05,8106700
2026-04-24,423.0,423.55,411.85,419.35,2798721
2026-04-27,422.0,441.0,409.1,434.0,8953270
2026-04-28,437.5,446.9,432.45,438.05,3917728
2026-04-29,442.9,453.3,439.05,447.05,3453265
2026-04-30,460.45,473.4,442.15,458.95,17344362
2026-05-04,465.2,473.5,454.9,458.7,2912759
2026-05-05,462.05,462.05,437.6,441.6,2853660
2026-05-06,448.5,458.8,441.65,455.2,3445499
2026-05-07,459.0,469.0,457.0,464.2,2650816
2026-05-08,464.2,471.4,459.2,461.3,1416179
2026-05-11,459.9,465.0,448.0,462.35,1438651
2026-05-12,459.0,461.95,443.3,445.7,1031217
2026-05-13,473.0,493.2,458.75,463.6,35295553
2026-05-14,469.95,470.5,447.3,459.75,3628200
2026-05-15,464.0,471.1,452.55,464.85,2997735
2026-05-18,458.0,463.4,445.65,455.85,1795996
2026-05-19,456.3,464.35,452.85,460.8,996827
