Date,Open,High,Low,Close,Volume
2024-12-03,618.2,633.0,611.1,623.45,274167
2024-12-04,623.45,627.85,609.0,611.25,273138
2024-12-05,614.95,617.95,607.0,608.9,187619
2024-12-06,613.0,635.0,608.75,624.3,381358
2024-12-09,619.55,631.4,616.05,624.25,186373
2024-12-10,629.95,629.95,607.95,612.15,168823
2024-12-11,613.95,615.95,608.0,612.8,93698
2024-12-12,612.9,613.75,576.0,587.05,446108
2024-12-13,579.0,592.3,579.0,589.3,193416
2024-12-16,580.0,594.85,580.0,584.5,122522
2024-12-17,589.0,589.0,577.0,578.95,191956
2024-12-18,583.6,591.2,568.9,570.45,245548
2024-12-19,565.0,566.95,555.55,560.6,216044
2024-12-20,561.95,589.9,552.35,572.8,553477
2024-12-23,580.0,604.65,555.6,597.9,595122
2024-12-24,598.0,626.0,577.05,595.9,1381052
2024-12-26,600.0,618.8,584.45,607.65,528280
2024-12-27,612.7,668.4,608.05,668.4,2105937
2024-12-30,668.4,678.4,632.4,645.2,1013190
2024-12-31,640.0,649.15,632.55,638.4,286894
2025-01-01,648.0,649.0,625.0,632.9,152433
2025-01-02,635.85,645.5,623.0,641.25,294181
2025-01-03,644.0,652.0,631.05,633.85,227251
2025-01-06,631.05,635.0,602.0,607.6,325113
2025-01-07,610.6,620.9,610.0,611.6,110518
2025-01-08,613.0,652.65,613.0,624.35,623149
2025-01-09,627.95,631.35,601.55,617.4,235946
2025-01-10,617.95,632.4,605.5,618.25,466097
2025-01-13,612.0,627.25,595.25,609.25,323738
2025-01-14,613.1,627.3,605.1,625.35,138472
2025-01-15,620.0,630.0,614.7,620.3,139392
2025-01-16,623.0,635.0,605.55,629.35,229402
2025-01-17,620.0,636.0,618.0,632.7,81850
2025-01-20,623.5,634.95,621.15,626.5,193541
2025-01-21,621.35,635.45,616.05,625.65,144609
2025-01-22,621.15,627.9,572.1,582.15,621098
2025-01-23,583.5,588.95,568.1,579.0,239017
2025-01-24,595.0,595.0,565.0,567.8,241679
2025-01-27,567.0,567.0,543.9,551.3,229166
2025-01-28,551.4,565.0,526.55,554.75,231011
2025-01-29,564.95,604.05,551.15,577.65,282929
2025-01-30,587.0,587.0,552.2,557.95,106632
2025-01-31,550.95,570.7,550.95,566.55,118018
2025-02-01,566.54,577.7,566.5,574.0,58738
2025-02-03,560.0,571.65,555.15,567.0,62761
2025-02-04,567.0,576.7,560.0,565.85,102402
2025-02-05,566.0,577.8,566.0,570.3,106490
2025-02-06,581.95,618.45,567.0,574.4,790714
2025-02-07,570.0,576.8,555.05,560.9,206185
2025-02-10,563.0,579.25,557.75,572.35,401768
2025-02-11,576.0,576.0,535.0,541.95,261604
2025-02-12,550.0,552.9,530.0,549.95,344271
2025-02-13,557.0,568.0,542.0,550.35,209112
2025-02-14,555.0,557.45,518.55,523.4,235635
2025-02-17,522.55,528.25,513.2,516.2,213013
2025-02-18,519.85,525.7,483.0,503.15,655249
2025-02-19,504.95,518.0,486.2,494.95,567902
2025-02-20,492.7,516.3,490.05,511.35,320036
2025-02-21,510.05,516.6,493.0,496.7,183614
2025-02-24,494.0,495.7,484.8,494.85,202707
2025-02-25,494.0,502.45,486.8,491.5,232016
2025-02-27,492.0,498.95,470.15,473.4,178713
2025-02-28,470.8,475.15,445.05,455.5,1145655
2025-03-03,453.0,462.75,432.6,449.35,365777
2025-03-04,446.9,485.0,445.0,475.95,930431
2025-03-05,475.0,523.5,472.15,515.65,736398
2025-03-06,515.0,529.6,506.65,516.4,206463
2025-03-07,513.55,518.9,500.0,503.6,142747
2025-03-10,502.0,515.0,487.45,492.4,167267
2025-03-11,489.75,518.35,475.0,508.05,401269
2025-03-12,505.0,527.7,494.4,517.2,478934
2025-03-13,515.0,520.65,506.4,510.25,133626
2025-03-17,514.95,519.0,505.2,507.8,105192
2025-03-18,506.0,522.6,506.0,518.25,200362
2025-03-19,505.05,519.7,505.05,510.5,370570
2025-03-20,507.65,512.7,503.0,505.7,128430
2025-03-21,505.8,524.45,490.9,500.45,996870
2025-03-24,499.0,510.0,477.55,491.05,705207
2025-03-25,490.0,494.9,468.85,470.95,388323
2025-03-26,470.35,470.35,453.65,457.55,379087
2025-03-27,458.0,472.1,445.0,460.25,1166011
