Date,Open,High,Low,Close,Volume
2024-12-03,411.0,419.6,409.85,416.25,1232881
2024-12-04,416.95,427.9,415.5,420.9,1913223
2024-12-05,423.15,427.2,414.2,417.4,1642430
2024-12-06,417.8,437.45,416.1,435.85,4129624
2024-12-09,438.65,444.9,436.65,441.9,2964318
2024-12-10,444.15,445.0,430.7,435.35,2064445
2024-12-11,435.8,461.2,432.55,451.5,8229904
2024-12-12,451.45,454.5,443.55,446.2,2134406
2024-12-13,444.0,444.0,428.35,440.85,2075556
2024-12-16,441.7,448.6,439.0,441.95,1214953
2024-12-17,445.0,452.85,433.65,436.05,2392818
2024-12-18,436.4,437.3,423.2,426.05,1184472
2024-12-19,410.0,421.8,410.0,418.9,1156889
2024-12-20,420.0,425.8,397.5,400.65,1638869
2024-12-23,402.9,406.25,393.6,395.95,1228395
2024-12-24,395.8,405.7,394.95,397.2,1056575
2024-12-26,398.9,403.95,395.1,401.45,843843
2024-12-27,401.1,404.7,397.5,398.85,617370
2024-12-30,398.0,403.75,392.0,392.9,945150
2024-12-31,390.05,412.9,388.55,404.05,2911898
2025-01-01,403.55,407.0,401.15,405.05,853646
2025-01-02,419.9,434.15,412.15,422.25,18061910
2025-01-03,424.7,427.95,418.55,422.55,1969790
2025-01-06,424.65,424.7,393.6,395.7,2104629
2025-01-07,398.0,405.0,396.45,399.7,988903
2025-01-08,401.0,417.3,396.2,409.55,3613402
2025-01-09,408.7,408.7,397.3,399.8,844932
2025-01-10,399.7,399.7,377.35,379.25,1449461
2025-01-13,374.9,389.7,353.2,359.8,2786746
2025-01-14,365.0,380.0,363.3,377.0,1782361
2025-01-15,380.8,386.6,374.5,376.75,1513860
2025-01-16,386.0,416.5,382.1,412.75,8250714
2025-01-17,407.95,421.65,402.0,414.35,4060820
2025-01-20,414.35,424.0,409.8,417.0,1834522
2025-01-21,417.0,417.6,399.0,401.25,1770717
2025-01-22,406.75,409.8,382.4,391.0,2523108
2025-01-23,392.0,399.7,385.05,391.25,1514202
2025-01-24,391.3,395.35,380.9,384.05,1285959
2025-01-27,376.7,378.0,360.0,364.0,1565086
2025-01-28,364.95,371.25,336.0,351.4,4907281
2025-01-29,352.65,379.0,352.5,373.25,1987409
2025-01-30,378.0,392.45,373.85,384.05,2944665
2025-01-31,386.0,410.75,380.1,406.6,4697648
2025-02-01,408.5,426.4,367.6,378.7,8077337
2025-02-03,370.7,374.15,352.1,358.05,3097479
2025-02-04,364.0,368.8,352.1,356.0,1933976
2025-02-05,359.0,367.55,357.0,358.15,1356976
2025-02-06,359.7,361.7,356.0,358.45,956711
2025-02-07,358.45,358.7,349.1,352.7,980026
2025-02-10,350.0,353.1,339.3,345.65,1062069
2025-02-11,345.0,345.0,326.0,327.85,1442518
2025-02-12,327.8,328.45,305.2,323.65,2925724
2025-02-13,327.25,334.7,321.05,323.2,1783509
2025-02-14,323.2,325.1,302.25,306.05,1782400
2025-02-17,302.15,315.0,296.7,304.35,3070058
2025-02-18,304.05,307.0,285.0,292.2,2666364
2025-02-19,288.0,316.5,285.5,314.4,3638982
2025-02-20,311.0,321.45,307.05,313.2,2155197
2025-02-21,311.0,322.45,304.05,305.5,1765645
2025-02-24,308.0,315.5,306.3,308.4,6236194
2025-02-25,307.3,311.8,301.65,307.5,1478990
2025-02-27,309.95,312.8,294.5,297.6,1820686
2025-02-28,291.5,294.6,275.2,281.15,2244463
2025-03-03,285.0,289.7,265.5,277.25,3040637
2025-03-04,271.85,285.9,270.0,281.2,2196687
2025-03-05,281.2,293.2,281.2,289.45,1995472
2025-03-06,292.0,300.65,290.2,295.9,2160486
2025-03-07,297.75,306.0,293.45,298.7,2121243
2025-03-10,304.9,309.0,287.6,292.15,3986476
2025-03-11,285.0,294.15,279.25,292.65,1841463
2025-03-12,295.3,298.7,288.0,289.45,1346459
2025-03-13,289.45,291.2,282.0,283.25,1149035
2025-03-17,283.95,286.45,273.85,275.6,1400879
2025-03-18,276.55,282.9,276.4,281.7,1490704
2025-03-19,283.2,303.5,283.2,296.3,3365639
2025-03-20,298.1,305.75,293.1,297.5,2479811
2025-03-21,298.9,321.65,295.35,309.75,7527427
2025-03-24,318.0,339.4,316.7,327.5,20867260
2025-03-25,329.85,336.9,319.45,323.35,3622244
