Date,Open,High,Low,Close,Volume
2026-02-16,6639.0,6758.5,6609.0,6699.0,155949
2026-02-17,6698.0,6912.0,6672.5,6845.0,215007
2026-02-18,6877.5,6877.5,6674.0,6714.5,151155
2026-02-19,6750.0,6799.5,6625.0,6652.0,140373
2026-02-20,6650.0,6694.0,6593.0,6642.5,91354
2026-02-23,6645.0,6699.0,6566.5,6669.5,123441
2026-02-24,6605.0,6646.5,6399.5,6454.0,212873
2026-02-25,6519.0,6670.0,6519.0,6612.0,148595
2026-02-26,6651.0,6880.0,6631.0,6856.5,254463
2026-02-27,6904.0,6985.0,6835.0,6932.0,257521
2026-03-02,6755.0,6980.5,6755.0,6848.0,106501
2026-03-04,6799.5,6890.5,6771.5,6832.0,122604
2026-03-05,6860.5,6886.0,6739.0,6789.5,102857
2026-03-06,6761.0,6914.0,6690.0,6718.0,91716
2026-03-09,6650.0,6732.0,6569.5,6712.5,94042
2026-03-10,6770.5,6840.5,6724.0,6824.0,103676
2026-03-11,6924.0,6995.5,6745.0,6792.0,183088
2026-03-12,6796.0,6796.0,6667.0,6694.5,82424
2026-03-13,6677.0,6686.0,6500.0,6526.0,96014
2026-03-16,6516.0,6525.0,6317.0,6414.0,124430
2026-03-17,6450.0,6450.0,6234.5,6302.0,163871
2026-03-18,6315.0,6666.0,6314.5,6594.5,321179
2026-03-19,6501.0,6539.5,6340.0,6368.5,113659
2026-03-20,6450.0,6675.0,6440.0,6580.0,200334
2026-03-23,6490.0,6535.0,6401.0,6445.0,118364
2026-03-24,6610.0,6675.0,6468.0,6605.5,167921
2026-03-25,6594.5,6709.0,6554.5,6599.0,168716
2026-03-27,6800.0,7062.0,6800.0,6947.0,980855
2026-03-30,6810.5,6861.5,6681.0,6731.0,272945
2026-04-01,6950.0,7023.0,6836.0,6883.0,155077
2026-04-02,6800.0,7019.5,6705.0,6992.5,157651
2026-04-06,6999.5,7054.0,6943.0,7017.0,97867
2026-04-07,6988.5,7210.0,6943.0,7192.0,153224
2026-04-08,7292.0,7335.0,7144.0,7180.0,172022
2026-04-09,7188.0,7246.5,7085.5,7217.5,136188
2026-04-10,7279.5,7279.5,7093.0,7253.5,151932
2026-04-13,7200.5,7211.5,7077.0,7164.5,68906
2026-04-15,7298.0,7565.5,7264.5,7542.5,191551
2026-04-16,7650.0,7791.5,7590.0,7776.0,211647
2026-04-17,7795.0,8020.0,7716.0,7992.5,175320
2026-04-20,8063.5,8175.0,7917.5,8082.5,271398
2026-04-21,8130.0,8167.5,7885.0,7931.0,215428
2026-04-22,7878.0,8168.0,7837.0,8126.5,439033
2026-04-23,8430.0,8900.0,8261.0,8791.5,2646355
2026-04-24,8820.0,9013.5,8752.5,8949.0,590278
2026-04-27,9050.0,9490.0,9010.0,9360.0,843945
2026-04-28,9400.0,9624.5,9380.0,9570.0,591393
2026-04-29,9585.5,9810.0,9575.0,9688.0,473232
2026-04-30,9715.0,9825.0,9611.0,9726.5,360954
2026-05-04,9885.5,9898.0,9645.0,9730.0,347883
2026-05-05,9770.0,9860.0,9654.5,9707.0,245385
2026-05-06,9794.0,9804.0,9650.0,9694.5,250721
2026-05-07,9475.0,9547.5,9410.0,9498.5,310150
2026-05-08,9500.5,9580.0,9301.0,9345.5,198264
2026-05-11,9395.0,9401.5,9190.0,9239.5,126412
2026-05-12,9201.0,9235.0,8985.0,9010.5,165795
2026-05-13,9000.0,9090.0,8910.0,8928.5,115580
2026-05-14,8930.0,8960.0,8646.5,8904.5,169127
2026-05-15,8904.0,9200.0,8904.0,9015.0,309380
2026-05-18,9015.0,9464.5,8949.5,9408.5,332444
