Date,Open,High,Low,Close,Volume
2024-12-03,277.4,287.7,277.3,285.3,3319481
2024-12-04,288.0,291.05,281.95,285.35,3219906
2024-12-05,286.6,288.5,280.3,286.25,974296
2024-12-06,286.95,287.9,277.7,278.0,2696963
2024-12-09,278.45,281.25,277.85,279.15,1095911
2024-12-10,279.15,289.05,279.15,284.55,2479899
2024-12-11,285.35,285.4,282.35,283.05,716414
2024-12-12,283.05,283.6,278.2,279.9,927632
2024-12-13,279.5,280.25,270.55,274.75,2798372
2024-12-16,274.75,279.3,273.15,276.75,1751624
2024-12-17,273.4,276.7,268.85,269.5,1259978
2024-12-18,269.5,272.65,268.5,269.3,557865
2024-12-19,267.05,272.65,264.15,272.05,905136
2024-12-20,272.05,273.6,265.55,266.05,988040
2024-12-23,267.65,270.4,264.15,265.15,729288
2024-12-24,265.15,267.35,263.55,264.05,546283
2024-12-26,265.05,268.0,262.1,265.6,1717071
2024-12-27,265.15,272.0,265.0,267.0,2506909
2024-12-30,267.0,267.8,262.45,264.1,693267
2024-12-31,262.2,265.95,262.15,264.95,1345056
2025-01-01,264.95,269.0,263.3,265.55,639735
2025-01-02,265.55,278.9,264.7,275.7,3485430
2025-01-03,276.9,281.15,275.45,276.45,3293873
2025-01-06,276.3,283.8,270.0,271.0,2825864
2025-01-07,273.0,278.45,272.6,277.15,780470
2025-01-08,276.1,280.5,270.75,278.75,2581985
2025-01-09,278.5,282.95,276.3,279.75,1074194
2025-01-10,279.1,281.35,272.55,275.55,3317232
2025-01-13,273.0,273.3,262.0,263.2,2684374
2025-01-14,265.0,269.3,262.7,266.8,1956607
2025-01-15,267.0,270.9,261.5,267.85,1353723
2025-01-16,269.4,276.4,269.0,269.85,1229372
2025-01-17,269.4,274.5,267.75,268.55,1147484
2025-01-20,268.55,270.2,264.1,267.65,1062189
2025-01-21,268.25,271.7,264.5,265.25,873853
2025-01-22,265.5,266.9,259.5,265.85,778677
2025-01-23,265.2,276.65,264.8,275.45,3033964
2025-01-24,275.65,278.8,267.15,268.05,646207
2025-01-27,267.0,267.95,258.0,259.75,1206941
2025-01-28,261.55,277.0,261.25,272.0,6036920
2025-01-29,268.0,275.3,264.0,270.0,3677522
2025-01-30,270.8,278.95,268.6,276.65,2650797
2025-01-31,276.8,285.8,276.05,284.95,1341406
2025-02-01,285.0,287.14,278.5,283.45,1281497
2025-02-03,281.0,292.95,278.9,291.85,1842708
2025-02-04,293.0,299.65,292.5,297.8,1979046
2025-02-05,298.1,304.2,297.15,298.45,1453250
2025-02-06,298.0,301.7,294.35,297.05,1038981
2025-02-07,298.8,300.2,293.9,297.7,1866777
2025-02-10,297.7,300.65,293.5,296.35,720243
2025-02-11,295.65,297.85,279.75,281.55,1613776
2025-02-12,281.55,284.8,269.55,276.05,1296927
2025-02-13,277.2,287.05,277.2,282.6,1658423
2025-02-14,283.4,284.9,269.35,271.25,2686390
2025-02-17,269.0,279.9,265.35,276.85,1627613
2025-02-18,276.05,276.05,267.9,272.8,1418196
2025-02-19,271.6,279.4,268.5,278.4,641863
2025-02-20,277.0,281.95,275.55,280.5,1036036
2025-02-21,280.9,284.0,269.4,270.45,5274745
2025-02-24,269.1,272.3,265.9,271.35,886943
2025-02-25,270.0,276.0,269.35,271.0,835037
2025-02-27,274.35,285.7,272.4,281.9,3933791
2025-02-28,278.05,279.05,267.65,270.6,1223567
2025-03-03,271.85,274.45,265.0,270.4,955398
2025-03-04,269.5,270.95,264.0,266.55,1031583
2025-03-05,269.25,278.1,269.2,276.0,2018591
2025-03-06,280.4,281.15,276.6,279.1,1843697
2025-03-07,277.2,279.45,273.25,274.65,987210
2025-03-10,274.6,281.55,270.65,272.15,1047404
2025-03-11,272.15,272.15,265.3,268.6,1099994
2025-03-12,267.6,273.05,266.0,270.25,1752726
2025-03-13,272.65,272.9,268.55,271.35,882610
2025-03-17,274.0,277.2,271.3,275.25,1868434
2025-03-18,278.9,282.85,275.05,282.05,2614020
2025-03-19,282.95,289.9,280.2,287.15,2242951
2025-03-20,291.0,292.0,285.35,287.65,758269
2025-03-21,286.45,293.5,286.3,291.35,1358636
2025-03-24,291.75,296.0,291.75,293.1,1007036
2025-03-25,294.0,295.6,288.1,289.2,1682828
2025-03-26,289.55,292.7,285.5,287.2,842792
2025-03-27,285.95,292.0,282.85,290.1,1198120
2025-03-28,290.0,291.75,280.6,283.0,2313383
2025-04-01,282.95,283.55,269.8,276.35,2437456
2025-04-02,278.0,279.75,267.4,268.65,3137878
2025-04-03,266.0,269.4,262.3,265.2,5621003
2025-04-04,264.0,266.9,258.3,262.3,1994446
2025-04-07,237.95,254.5,237.95,252.7,1663683
2025-04-08,257.95,262.2,255.5,258.8,1139313
