Date,Open,High,Low,Close,Volume
2026-02-16,344.85,346.4,336.6,339.05,158176
2026-02-17,339.7,346.7,338.15,343.9,113126
2026-02-18,343.9,348.95,338.3,346.85,153666
2026-02-19,346.85,347.1,339.5,341.4,137505
2026-02-20,341.4,344.85,334.05,343.0,451886
2026-02-23,343.0,344.85,339.75,341.7,229803
2026-02-24,339.9,339.9,326.0,328.0,257120
2026-02-25,328.0,335.0,324.0,332.6,330071
2026-02-26,334.9,335.55,327.0,329.75,144585
2026-02-27,329.75,334.95,323.0,333.0,335149
2026-03-02,320.0,330.2,320.0,328.8,183130
2026-03-04,328.0,328.8,314.9,316.65,181924
2026-03-05,316.65,329.9,316.65,328.15,365952
2026-03-06,328.15,331.35,319.75,322.25,272118
2026-03-09,312.15,324.0,307.05,323.1,292800
2026-03-10,326.95,327.95,320.25,326.55,244211
2026-03-11,328.35,333.0,322.55,329.3,305556
2026-03-12,327.85,351.1,319.8,347.55,549782
2026-03-13,341.0,351.9,336.0,342.6,723856
2026-03-16,342.6,370.9,338.8,357.4,2522644
2026-03-17,355.0,357.2,347.85,353.05,311915
2026-03-18,351.0,353.85,344.15,351.8,235224
2026-03-19,349.0,349.0,336.15,337.95,176597
2026-03-20,339.9,345.3,337.55,344.1,269143
2026-03-23,337.6,338.75,330.0,331.1,224918
2026-03-24,336.05,342.5,327.8,339.5,243135
2026-03-25,340.75,344.0,329.15,331.75,311667
2026-03-27,331.0,333.25,319.0,330.35,517789
2026-03-30,321.6,332.85,317.1,319.3,327928
2026-04-01,332.0,338.0,322.05,327.6,395009
2026-04-02,325.35,325.35,317.5,320.5,325373
2026-04-06,327.0,327.0,313.0,319.0,509859
2026-04-07,320.0,320.0,308.8,311.1,371744
2026-04-08,317.4,326.0,315.0,320.95,848726
2026-04-09,323.0,328.95,312.05,317.15,894950
2026-04-10,318.9,337.55,318.9,329.5,837973
2026-04-13,330.0,335.5,322.25,330.8,381555
2026-04-15,334.0,348.9,333.8,342.3,732483
2026-04-16,346.0,346.75,337.55,343.1,235745
2026-04-17,344.95,351.0,342.05,343.9,300768
2026-04-20,342.0,346.05,338.05,341.5,188455
2026-04-21,345.0,347.7,339.5,340.3,241300
2026-04-22,341.0,345.0,336.4,344.15,207662
2026-04-23,345.0,351.0,338.9,348.4,783106
2026-04-24,349.0,351.8,340.85,346.75,392524
2026-04-27,346.75,365.0,345.55,359.7,899478
2026-04-28,361.0,364.65,356.15,358.75,216039
2026-04-29,361.95,361.95,348.35,349.5,281141
2026-04-30,349.5,349.5,340.5,343.85,196037
2026-05-04,346.9,349.6,342.5,345.1,208580
2026-05-05,346.85,353.25,342.0,344.25,231837
2026-05-06,347.0,352.0,343.05,350.95,165594
2026-05-07,355.5,356.8,349.0,349.85,282493
2026-05-08,349.85,375.0,346.8,360.4,927400
2026-05-11,360.05,360.5,347.8,349.2,359079
2026-05-12,349.0,350.85,330.65,332.8,271428
2026-05-13,335.3,339.15,328.1,335.05,218993
2026-05-14,341.0,396.7,339.35,384.55,38733636
2026-05-15,390.0,443.0,389.0,415.75,95651377
2026-05-18,405.15,409.25,386.5,392.35,10630178
2026-05-19,392.35,401.2,383.6,394.3,3442432
