Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,130.0,134.25,130.0,132.9,7602374
2023-02-07 00:00:00+05:30,133.25,133.25,130.5,131.0,12025284
2023-02-08 00:00:00+05:30,131.45,131.85,130.15,131.35,6651377
2023-02-09 00:00:00+05:30,131.35,131.4,129.0,129.95,9128501
2023-02-10 00:00:00+05:30,129.65,132.3,129.5,131.45,7108094
2023-02-13 00:00:00+05:30,131.75,131.9,129.8,130.4,4384613
2023-02-14 00:00:00+05:30,130.8,130.8,127.9,129.75,7680733
2023-02-15 00:00:00+05:30,129.6,130.35,128.55,129.65,6266944
2023-02-16 00:00:00+05:30,130.75,132.05,129.9,130.25,10039227
2023-02-17 00:00:00+05:30,129.85,130.2,126.7,127.1,13966049
2023-02-20 00:00:00+05:30,127.1,127.4,125.3,126.0,9530070
2023-02-21 00:00:00+05:30,126.4,128.3,125.05,127.35,9155033
2023-02-22 00:00:00+05:30,126.8,127.25,124.8,125.2,5283351
2023-02-23 00:00:00+05:30,125.2,128.25,124.1,127.85,9981405
2023-02-24 00:00:00+05:30,128.6,129.0,126.75,127.15,6152834
2023-02-27 00:00:00+05:30,127.0,129.0,125.8,128.65,8137444
2023-02-28 00:00:00+05:30,128.75,130.0,127.6,129.15,8178756
2023-03-01 00:00:00+05:30,129.85,134.75,129.15,134.35,13898807
2023-03-02 00:00:00+05:30,134.1,135.4,132.45,133.35,10331343
2023-03-03 00:00:00+05:30,134.05,135.2,134.0,134.2,8336592
2023-03-06 00:00:00+05:30,135.4,135.95,133.7,134.15,10685105
2023-03-08 00:00:00+05:30,133.9,136.25,132.9,135.9,7830013
2023-03-09 00:00:00+05:30,136.2,136.45,133.85,134.2,6794833
2023-03-10 00:00:00+05:30,133.25,133.4,131.8,133.0,6662275
2023-03-13 00:00:00+05:30,131.95,133.45,128.75,129.5,7173855
2023-03-14 00:00:00+05:30,129.5,130.25,127.5,127.75,10242575
2023-03-15 00:00:00+05:30,129.5,129.7,126.05,126.6,7183525
2023-03-16 00:00:00+05:30,126.6,128.0,124.55,127.3,9318760
2023-03-17 00:00:00+05:30,127.8,129.05,127.8,128.4,8882157
2023-03-20 00:00:00+05:30,128.5,129.8,126.0,129.1,7022788
2023-03-21 00:00:00+05:30,129.75,129.75,127.6,128.8,7719172
2023-03-22 00:00:00+05:30,129.3,129.65,128.1,129.1,7040596
2023-03-23 00:00:00+05:30,128.9,129.7,126.65,127.0,6305290
2023-03-24 00:00:00+05:30,127.0,128.2,125.85,126.85,7844882
2023-03-27 00:00:00+05:30,126.85,127.2,125.0,125.45,6549186
2023-03-28 00:00:00+05:30,125.75,126.2,123.65,125.7,8491983
2023-03-29 00:00:00+05:30,125.6,130.0,125.5,129.1,11695672
2023-03-31 00:00:00+05:30,129.7,133.25,129.4,132.3,10340913
2023-04-03 00:00:00+05:30,133.0,134.7,132.3,133.15,16580155
2023-04-05 00:00:00+05:30,133.45,133.45,128.2,128.55,16378346
2023-04-06 00:00:00+05:30,128.5,129.2,126.75,127.05,10998936
2023-04-10 00:00:00+05:30,127.95,127.95,126.1,127.0,8949316
2023-04-11 00:00:00+05:30,127.95,128.75,127.15,128.3,7732152
2023-04-12 00:00:00+05:30,127.15,128.85,127.0,127.25,7493813
2023-04-13 00:00:00+05:30,127.25,128.55,126.0,128.1,9104949
2023-04-17 00:00:00+05:30,128.1,131.7,127.1,131.35,9713611
2023-04-18 00:00:00+05:30,131.35,132.65,130.5,131.65,8784805
2023-04-19 00:00:00+05:30,131.15,132.4,131.15,131.7,4628203
2023-04-20 00:00:00+05:30,131.7,132.9,131.4,132.3,7467713
2023-04-21 00:00:00+05:30,132.2,132.4,130.75,131.0,3869518
2023-04-24 00:00:00+05:30,131.1,132.9,130.55,132.1,6342651
2023-04-25 00:00:00+05:30,132.1,134.7,132.1,133.4,10237783
2023-04-26 00:00:00+05:30,133.15,135.25,132.55,135.0,8575324
2023-04-27 00:00:00+05:30,135.15,135.7,133.3,133.95,9193198
2023-04-28 00:00:00+05:30,134.35,136.4,134.2,134.95,9349394
2023-05-02 00:00:00+05:30,135.55,136.8,135.0,136.45,7107201
2023-05-03 00:00:00+05:30,135.9,138.3,135.55,137.7,8477131
2023-05-04 00:00:00+05:30,137.7,140.05,137.35,139.4,9125430
2023-05-05 00:00:00+05:30,140.0,140.3,127.0,127.75,52169855
2023-05-08 00:00:00+05:30,129.0,130.85,126.35,128.65,25677860
2023-05-09 00:00:00+05:30,129.0,131.1,128.1,128.55,12857628
2023-05-10 00:00:00+05:30,128.55,129.45,127.1,129.25,10100422
2023-05-11 00:00:00+05:30,129.75,130.15,127.5,127.8,11009514
2023-05-12 00:00:00+05:30,128.3,128.45,125.75,125.9,14452494
2023-05-15 00:00:00+05:30,125.9,128.05,123.9,127.5,20973726
2023-05-16 00:00:00+05:30,128.2,128.45,126.6,126.95,11003684
2023-05-17 00:00:00+05:30,127.1,128.15,126.05,127.65,11739989
