Date,Open,High,Low,Close,Volume
2026-02-16,5102.0,5149.0,5085.0,5090.0,6827
2026-02-17,5086.0,5276.0,5060.6,5126.5,6911
2026-02-18,5148.6,5229.9,5080.3,5216.8,19420
2026-02-19,5200.0,5229.0,5081.5,5119.5,5605
2026-02-20,5119.5,5171.8,5010.2,5095.4,9273
2026-02-23,5146.0,5160.8,5081.1,5091.7,8387
2026-02-24,5080.0,5085.3,4986.0,4994.5,11964
2026-02-25,4994.5,5048.9,4900.0,4932.1,12147
2026-02-26,4905.0,4980.0,4905.0,4944.2,11681
2026-02-27,4912.3,5000.0,4871.2,4886.4,10399
2026-03-02,4750.0,4827.0,4729.0,4784.8,15388
2026-03-04,4750.0,4810.0,4701.0,4783.7,12261
2026-03-05,4800.1,4839.0,4698.1,4764.3,13030
2026-03-06,4750.0,4798.1,4730.6,4742.5,5611
2026-03-09,4700.1,4724.9,4530.0,4549.5,34045
2026-03-10,4570.0,4624.8,4535.1,4584.1,18886
2026-03-11,4600.0,4786.0,4584.2,4652.1,40412
2026-03-12,4625.0,4728.9,4524.0,4667.9,13682
2026-03-13,4615.4,4651.6,4512.0,4524.3,11688
2026-03-16,4524.0,4614.1,4461.1,4580.9,13519
2026-03-17,4578.5,4616.6,4530.5,4601.6,21868
2026-03-18,4601.6,5019.3,4601.6,4982.1,92567
2026-03-19,4905.0,4925.9,4740.1,4758.5,22015
2026-03-20,4758.5,4849.9,4721.4,4753.7,13514
2026-03-23,4700.0,4738.0,4535.8,4582.9,13908
2026-03-24,4709.4,4750.0,4570.1,4700.8,14247
2026-03-25,4700.0,4818.9,4665.0,4728.3,23775
2026-03-27,4710.0,4777.0,4600.6,4640.5,84209
2026-03-30,4600.0,4620.0,4518.2,4562.7,22910
2026-04-01,4565.0,4704.0,4565.0,4667.4,9237
2026-04-02,4626.0,4703.7,4519.0,4677.3,5834
2026-04-06,4692.5,4799.0,4609.5,4788.8,14072
2026-04-07,4780.0,4830.0,4726.3,4809.2,6644
2026-04-08,4895.0,5170.0,4860.1,5053.4,34396
2026-04-09,5053.5,5119.2,4995.2,5033.7,10358
2026-04-10,5060.0,5222.0,5060.0,5162.0,21361
2026-04-13,5050.0,5269.0,5018.5,5217.9,31954
2026-04-15,5230.0,5310.0,5220.5,5299.0,13379
2026-04-16,5385.0,5385.0,5225.0,5270.9,11652
2026-04-17,5284.5,5340.0,5283.3,5325.1,12082
2026-04-20,5355.0,5355.0,5265.0,5306.4,9606
2026-04-21,5332.9,5368.0,5276.1,5295.2,9440
2026-04-22,5295.0,5549.0,5271.2,5488.9,32153
2026-04-23,5468.0,5490.0,5421.5,5469.8,26196
2026-04-24,5461.0,5461.0,5300.0,5328.3,7922
2026-04-27,5420.0,5420.0,5220.0,5265.5,13176
2026-04-28,5268.0,5316.9,5215.0,5227.7,5515
2026-04-29,5241.7,5406.4,5240.7,5317.2,11143
2026-04-30,5317.0,5317.0,5225.5,5252.6,4029
2026-05-04,5271.5,5340.0,5255.5,5300.5,7142
2026-05-05,5339.5,5388.5,5281.5,5366.5,8088
2026-05-06,5366.5,5432.0,5296.5,5379.0,10224
2026-05-07,5389.0,5520.0,5348.0,5456.5,15681
2026-05-08,5488.5,5849.0,5404.0,5782.0,163846
2026-05-11,5627.0,6172.5,5627.0,6152.0,96924
2026-05-12,6152.0,6215.0,5848.5,5926.5,55571
2026-05-13,5849.5,5969.0,5780.0,5809.0,20062
2026-05-14,5815.0,5832.0,5650.0,5689.5,15132
2026-05-15,5745.0,5777.5,5612.0,5635.5,8265
2026-05-18,5600.0,5600.0,5441.0,5558.5,8176
2026-05-19,5600.0,5825.0,5556.5,5773.5,14512
2026-05-20,5728.0,5880.0,5660.5,5748.5,11511
2026-05-21,5789.5,5938.0,5770.5,5788.0,9521
2026-05-22,5799.5,5839.5,5682.5,5708.0,5917
