Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,528.2,538.4,525.35,529.1,195974
2023-02-07 00:00:00+05:30,531.35,534.9,526.5,528.85,97132
2023-02-08 00:00:00+05:30,529.8,534.0,527.95,530.7,162143
2023-02-09 00:00:00+05:30,533.1,535.9,520.85,529.5,235428
2023-02-10 00:00:00+05:30,528.95,528.95,518.0,524.85,156588
2023-02-13 00:00:00+05:30,525.0,549.0,522.3,533.95,910176
2023-02-14 00:00:00+05:30,535.0,536.3,525.95,528.95,94763
2023-02-15 00:00:00+05:30,529.0,541.9,525.8,537.35,225004
2023-02-16 00:00:00+05:30,540.0,540.0,535.8,537.75,74670
2023-02-17 00:00:00+05:30,539.75,539.75,533.8,534.85,58553
2023-02-20 00:00:00+05:30,538.0,555.0,535.55,549.95,334247
2023-02-21 00:00:00+05:30,550.0,554.0,544.4,547.8,107506
2023-02-22 00:00:00+05:30,548.75,551.55,541.65,544.1,70164
2023-02-23 00:00:00+05:30,541.0,543.85,530.45,537.95,104900
2023-02-24 00:00:00+05:30,540.65,545.0,535.0,539.5,131082
2023-02-27 00:00:00+05:30,541.7,545.8,534.3,542.8,124487
2023-02-28 00:00:00+05:30,544.8,545.5,536.55,537.95,62549
2023-03-01 00:00:00+05:30,544.0,545.0,537.25,538.7,151461
2023-03-02 00:00:00+05:30,540.95,557.7,536.45,553.2,222270
2023-03-03 00:00:00+05:30,577.0,579.9,559.6,562.3,975331
2023-03-06 00:00:00+05:30,564.2,570.75,560.95,568.5,498280
2023-03-08 00:00:00+05:30,570.0,580.0,563.1,569.1,867316
2023-03-09 00:00:00+05:30,571.0,571.0,556.1,561.15,448316
2023-03-10 00:00:00+05:30,566.0,567.45,553.7,554.85,231892
2023-03-13 00:00:00+05:30,554.85,556.8,542.85,544.4,175466
2023-03-14 00:00:00+05:30,547.3,553.8,538.0,539.5,248635
2023-03-15 00:00:00+05:30,542.2,542.3,533.1,534.3,287234
2023-03-16 00:00:00+05:30,533.5,535.25,520.25,523.9,556323
2023-03-17 00:00:00+05:30,527.6,540.0,526.0,536.95,206732
2023-03-20 00:00:00+05:30,545.0,545.0,535.0,539.25,185849
2023-03-21 00:00:00+05:30,542.0,549.4,535.9,547.4,326436
2023-03-22 00:00:00+05:30,548.0,553.5,540.0,548.55,913407
2023-03-23 00:00:00+05:30,547.0,553.0,541.75,548.45,251023
2023-03-24 00:00:00+05:30,551.15,551.15,532.6,536.2,248101
2023-03-27 00:00:00+05:30,538.15,550.1,530.55,548.35,391115
2023-03-28 00:00:00+05:30,547.5,562.5,544.85,551.1,625438
2023-03-29 00:00:00+05:30,551.45,559.8,547.0,555.7,671877
2023-03-31 00:00:00+05:30,552.35,570.8,550.3,563.35,431113
2023-04-03 00:00:00+05:30,569.8,583.15,564.65,580.9,252441
2023-04-05 00:00:00+05:30,580.9,583.0,572.1,577.9,320782
2023-04-06 00:00:00+05:30,580.85,580.85,573.25,578.2,408570
2023-04-10 00:00:00+05:30,580.0,590.9,567.7,584.8,264930
2023-04-11 00:00:00+05:30,585.9,586.4,578.0,579.8,224837
2023-04-12 00:00:00+05:30,579.8,583.1,579.0,581.9,202718
2023-04-13 00:00:00+05:30,580.0,582.95,573.0,574.05,107327
2023-04-17 00:00:00+05:30,574.95,574.95,568.3,569.8,193610
2023-04-18 00:00:00+05:30,570.5,575.0,565.1,566.25,440093
2023-04-19 00:00:00+05:30,566.5,571.05,556.0,557.35,314646
2023-04-20 00:00:00+05:30,559.45,559.45,551.0,553.9,554522
2023-04-21 00:00:00+05:30,557.0,575.4,555.9,569.2,179125
2023-04-24 00:00:00+05:30,572.0,577.2,565.45,568.9,294167
2023-04-25 00:00:00+05:30,571.9,571.9,563.0,569.5,92414
2023-04-26 00:00:00+05:30,570.0,571.5,564.0,565.8,82719
2023-04-27 00:00:00+05:30,568.05,576.9,565.8,570.95,245506
2023-04-28 00:00:00+05:30,573.0,576.9,568.0,574.95,231162
2023-05-02 00:00:00+05:30,579.0,587.7,579.0,583.95,332146
2023-05-03 00:00:00+05:30,583.95,585.0,580.2,584.65,442246
2023-05-04 00:00:00+05:30,585.4,599.5,584.65,593.25,516847
2023-05-05 00:00:00+05:30,588.7,619.4,588.7,608.0,1195611
2023-05-08 00:00:00+05:30,610.0,618.0,606.15,614.95,1660683
2023-05-09 00:00:00+05:30,615.0,624.0,610.0,621.05,1209267
2023-05-10 00:00:00+05:30,620.0,654.0,614.25,648.75,1400976
2023-05-11 00:00:00+05:30,649.0,649.95,633.0,637.9,1093213
2023-05-12 00:00:00+05:30,636.0,640.5,620.05,623.3,196234
2023-05-15 00:00:00+05:30,620.25,633.0,615.25,630.3,207062
2023-05-16 00:00:00+05:30,630.0,640.2,620.5,625.1,228394
2023-05-17 00:00:00+05:30,626.0,630.0,615.5,622.4,115267
2023-05-18 00:00:00+05:30,622.6,631.0,622.4,625.5,134666
2023-05-19 00:00:00+05:30,624.0,625.0,615.0,617.85,117931
2023-05-22 00:00:00+05:30,617.95,628.7,616.0,619.55,142462
2023-05-23 00:00:00+05:30,617.15,630.0,617.15,620.1,59182
2023-05-24 00:00:00+05:30,620.1,624.45,616.95,618.35,64082
2023-05-25 00:00:00+05:30,619.0,625.0,609.15,620.55,250608
2023-05-26 00:00:00+05:30,622.0,640.0,617.4,629.8,270892
2023-05-29 00:00:00+05:30,637.75,659.7,629.1,633.1,2029363
2023-05-30 00:00:00+05:30,649.8,649.8,615.5,619.5,1055388
2023-05-31 00:00:00+05:30,623.55,626.8,615.75,618.8,545569
2023-06-01 00:00:00+05:30,623.9,634.0,618.9,622.95,663142
2023-06-02 00:00:00+05:30,625.0,636.3,623.15,627.8,1114400
2023-06-05 00:00:00+05:30,634.9,644.4,628.0,630.7,552968
2023-06-06 00:00:00+05:30,631.0,634.45,619.0,620.3,886858
2023-06-07 00:00:00+05:30,620.4,625.4,620.35,622.45,271111
2023-06-08 00:00:00+05:30,628.0,628.4,620.85,623.25,263258
2023-06-09 00:00:00+05:30,625.5,625.85,621.0,623.8,301054
2023-06-12 00:00:00+05:30,623.8,625.95,616.6,622.05,391878
2023-06-13 00:00:00+05:30,625.3,625.3,618.2,620.55,160407
2023-06-14 00:00:00+05:30,621.0,625.0,618.65,619.95,299856
2023-06-15 00:00:00+05:30,620.0,643.8,620.0,639.55,1151271
2023-06-16 00:00:00+05:30,650.5,654.9,627.05,630.35,1009778
2023-06-19 00:00:00+05:30,632.0,637.6,628.65,631.3,429915
2023-06-20 00:00:00+05:30,635.0,636.25,623.1,627.95,588999
2023-06-21 00:00:00+05:30,632.95,633.0,621.0,623.2,256198
2023-06-22 00:00:00+05:30,625.0,631.8,624.0,627.0,730528
2023-06-23 00:00:00+05:30,627.9,683.7,627.1,674.0,4554885
2023-06-26 00:00:00+05:30,680.9,705.0,678.1,695.45,3262483
2023-06-27 00:00:00+05:30,699.4,699.4,684.05,685.65,679884
2023-06-28 00:00:00+05:30,689.1,698.5,687.8,691.85,485064
2023-06-30 00:00:00+05:30,697.9,699.5,690.0,693.2,303918
