Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,168.8,174.05,166.0,166.7,872568
2023-02-07 00:00:00+05:30,168.4,171.3,166.25,166.85,560315
2023-02-08 00:00:00+05:30,168.4,170.7,164.1,166.85,560892
2023-02-09 00:00:00+05:30,167.85,173.45,167.45,169.65,868247
2023-02-10 00:00:00+05:30,169.7,174.6,169.65,171.85,584935
2023-02-13 00:00:00+05:30,171.8,173.7,166.7,168.45,893821
2023-02-14 00:00:00+05:30,168.0,168.5,163.0,163.6,379992
2023-02-15 00:00:00+05:30,162.5,166.0,162.5,164.6,198124
2023-02-16 00:00:00+05:30,165.1,168.85,165.1,167.35,199981
2023-02-17 00:00:00+05:30,166.1,168.75,162.6,163.85,288598
2023-02-20 00:00:00+05:30,164.25,164.9,161.0,161.75,192887
2023-02-21 00:00:00+05:30,161.4,163.9,161.0,161.75,152479
2023-02-22 00:00:00+05:30,160.1,162.4,156.15,156.6,328280
2023-02-23 00:00:00+05:30,157.0,165.75,155.5,164.6,751358
2023-02-24 00:00:00+05:30,164.0,166.95,160.15,162.5,462092
2023-02-27 00:00:00+05:30,161.2,162.1,158.15,158.85,230388
2023-02-28 00:00:00+05:30,159.15,162.0,155.7,157.25,598459
2023-03-01 00:00:00+05:30,158.3,164.75,157.45,159.8,668737
2023-03-02 00:00:00+05:30,160.5,161.75,157.8,158.2,215774
2023-03-03 00:00:00+05:30,159.1,162.2,158.8,160.55,317538
2023-03-06 00:00:00+05:30,161.05,163.95,160.15,161.05,263032
2023-03-08 00:00:00+05:30,161.5,174.4,160.0,170.2,2053723
2023-03-09 00:00:00+05:30,169.4,170.9,166.5,167.05,246612
2023-03-10 00:00:00+05:30,166.25,167.0,163.95,165.95,195187
2023-03-13 00:00:00+05:30,166.4,167.0,160.1,162.05,243598
2023-03-14 00:00:00+05:30,161.0,169.9,160.7,168.4,805271
2023-03-15 00:00:00+05:30,170.0,170.2,165.0,165.8,276676
2023-03-16 00:00:00+05:30,164.05,165.6,162.1,163.9,156352
2023-03-17 00:00:00+05:30,164.95,166.45,162.5,162.8,158049
2023-03-20 00:00:00+05:30,172.0,172.0,160.25,161.45,255145
2023-03-21 00:00:00+05:30,163.05,163.05,159.65,160.5,192919
2023-03-22 00:00:00+05:30,161.0,162.65,159.0,159.6,229520
2023-03-23 00:00:00+05:30,159.15,161.1,157.5,158.0,134937
2023-03-24 00:00:00+05:30,158.8,159.45,155.5,155.85,124720
2023-03-27 00:00:00+05:30,156.0,156.7,150.35,152.2,298468
2023-03-28 00:00:00+05:30,152.65,159.0,150.8,156.5,286654
2023-03-29 00:00:00+05:30,154.65,166.45,154.65,164.65,561649
2023-03-31 00:00:00+05:30,165.05,167.25,164.3,165.65,186812
2023-04-03 00:00:00+05:30,166.5,168.0,163.3,163.95,291912
2023-04-05 00:00:00+05:30,163.7,168.5,163.65,167.35,477208
2023-04-06 00:00:00+05:30,167.95,168.2,163.45,163.85,342188
2023-04-10 00:00:00+05:30,163.85,168.5,163.8,165.95,479458
2023-04-11 00:00:00+05:30,166.8,168.8,165.35,167.35,251273
2023-04-12 00:00:00+05:30,169.3,174.8,167.55,170.25,1491573
2023-04-13 00:00:00+05:30,170.65,173.8,170.2,171.0,318615
2023-04-17 00:00:00+05:30,171.0,174.9,169.55,173.4,443559
2023-04-18 00:00:00+05:30,173.45,177.0,171.1,172.75,368904
2023-04-19 00:00:00+05:30,172.05,177.5,168.5,169.55,750549
2023-04-20 00:00:00+05:30,170.0,173.0,170.0,171.45,500120
2023-04-21 00:00:00+05:30,172.1,178.0,170.05,170.75,1206550
2023-04-24 00:00:00+05:30,170.9,173.5,168.8,170.3,418042
2023-04-25 00:00:00+05:30,170.2,172.65,168.65,169.85,482019
2023-04-26 00:00:00+05:30,170.2,175.4,170.2,172.2,599352
2023-04-27 00:00:00+05:30,172.8,173.4,171.0,171.5,230351
2023-04-28 00:00:00+05:30,173.05,192.9,173.05,188.75,10517894
2023-05-02 00:00:00+05:30,187.0,191.9,186.55,188.6,947046
2023-05-03 00:00:00+05:30,189.0,195.8,187.0,190.5,1333489
