Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,260.85,263.05,256.2,260.9,225940
2023-02-07 00:00:00+05:30,262.25,263.1,254.5,259.2,466485
2023-02-08 00:00:00+05:30,260.15,270.5,258.35,268.95,786012
2023-02-09 00:00:00+05:30,268.0,268.85,259.1,260.05,901497
2023-02-10 00:00:00+05:30,259.75,266.95,259.05,265.75,720787
2023-02-13 00:00:00+05:30,265.0,267.35,259.5,265.85,449287
2023-02-14 00:00:00+05:30,265.0,278.0,261.0,275.8,1586808
2023-02-15 00:00:00+05:30,275.8,279.6,265.6,269.45,1014406
2023-02-16 00:00:00+05:30,269.5,270.15,263.9,266.75,692128
2023-02-17 00:00:00+05:30,266.0,279.25,264.5,275.6,558539
2023-02-20 00:00:00+05:30,277.0,280.0,271.4,272.65,664735
2023-02-21 00:00:00+05:30,274.7,274.7,268.0,268.85,144998
2023-02-22 00:00:00+05:30,268.8,271.15,265.2,266.95,671663
2023-02-23 00:00:00+05:30,267.05,274.05,265.0,270.75,755181
2023-02-24 00:00:00+05:30,271.0,280.8,266.6,278.45,1108001
2023-02-27 00:00:00+05:30,278.45,287.0,276.0,277.9,1630171
2023-02-28 00:00:00+05:30,277.5,283.5,271.8,282.85,1021432
2023-03-01 00:00:00+05:30,282.85,289.75,278.6,286.55,1862464
2023-03-02 00:00:00+05:30,286.55,290.35,281.05,282.9,808320
2023-03-03 00:00:00+05:30,283.9,284.4,275.45,277.35,623546
2023-03-06 00:00:00+05:30,278.7,294.5,277.6,292.6,2065406
2023-03-08 00:00:00+05:30,292.15,298.4,287.7,289.45,1342926
2023-03-09 00:00:00+05:30,290.0,292.75,288.2,289.4,325630
2023-03-10 00:00:00+05:30,288.0,288.05,279.55,281.8,502253
2023-03-13 00:00:00+05:30,283.0,283.25,272.4,277.95,527553
2023-03-14 00:00:00+05:30,276.0,284.0,271.05,280.9,624233
2023-03-15 00:00:00+05:30,280.85,283.25,275.0,276.45,390385
2023-03-16 00:00:00+05:30,275.0,275.05,268.65,274.3,690987
2023-03-17 00:00:00+05:30,274.5,277.2,268.15,270.0,454989
2023-03-20 00:00:00+05:30,271.0,278.6,263.5,269.55,1280720
2023-03-21 00:00:00+05:30,272.4,274.75,267.7,272.45,444031
2023-03-22 00:00:00+05:30,271.5,272.35,266.3,269.3,864181
2023-03-23 00:00:00+05:30,269.05,278.1,267.75,274.55,772651
2023-03-24 00:00:00+05:30,274.55,276.05,268.25,270.75,193739
2023-03-27 00:00:00+05:30,270.0,274.6,267.1,268.35,289430
2023-03-28 00:00:00+05:30,268.0,269.7,265.95,268.3,208486
2023-03-29 00:00:00+05:30,268.0,272.35,261.15,265.25,1203287
2023-03-31 00:00:00+05:30,267.0,269.35,262.35,265.0,544662
2023-04-03 00:00:00+05:30,267.0,268.25,260.5,262.5,594552
2023-04-05 00:00:00+05:30,266.0,266.4,262.4,265.5,263779
2023-04-06 00:00:00+05:30,266.0,274.4,265.4,271.9,655682
2023-04-10 00:00:00+05:30,271.9,273.5,267.8,268.9,184944
2023-04-11 00:00:00+05:30,271.45,278.3,269.05,277.1,821232
2023-04-12 00:00:00+05:30,278.0,280.5,272.5,274.45,579923
2023-04-13 00:00:00+05:30,275.8,277.5,269.55,276.35,385480
