Date,Open,High,Low,Close,Volume
2024-12-03,1738.0,1750.0,1719.0,1743.5,1255050
2024-12-04,1743.5,1755.0,1735.5,1753.0,1473405
2024-12-05,1753.0,1779.5,1748.5,1763.5,1843620
2024-12-06,1754.0,1784.0,1751.0,1780.5,1341275
2024-12-09,1788.5,1797.0,1779.0,1783.5,1640065
2024-12-10,1774.0,1809.5,1772.0,1801.5,1984440
2024-12-11,1800.0,1807.5,1791.0,1799.0,1204175
2024-12-12,1811.5,1870.0,1806.0,1839.0,3366405
2024-12-13,1834.0,1865.5,1818.5,1860.0,2085325
2024-12-16,1858.0,1871.0,1848.0,1857.0,1158075
2024-12-17,1858.0,1884.0,1856.0,1880.5,1472610
2024-12-18,1881.5,1901.5,1874.0,1894.5,2166950
2024-12-19,1837.5,1934.5,1837.5,1931.5,3270965
2024-12-20,1948.0,1959.5,1869.0,1874.0,2766050
2024-12-23,1890.0,1905.0,1876.0,1881.5,1558340
2024-12-24,1881.5,1894.0,1863.0,1878.5,1205330
2024-12-26,1881.0,1915.0,1864.5,1898.5,1494590
2024-12-27,1905.5,1910.0,1872.0,1890.0,1097480
2024-12-30,1878.0,2005.5,1877.5,1963.5,6871995
2024-12-31,1940.0,1941.5,1896.0,1932.5,1806665
2025-01-01,1938.0,1949.0,1908.5,1925.5,798575
2025-01-02,1924.0,1951.5,1920.0,1939.5,1858400
2025-01-03,1946.0,1949.0,1906.0,1934.0,1501210
2025-01-06,1934.0,1950.5,1920.0,1926.5,1655670
2025-01-07,1928.0,1955.5,1913.0,1924.0,3033345
2025-01-08,1923.5,1923.5,1874.5,1911.5,1219475
2025-01-09,1913.0,1922.0,1850.5,1856.5,1249660
2025-01-10,1875.0,1910.0,1854.0,1881.0,3126025
2025-01-13,1864.5,1864.5,1733.5,1741.0,4296765
2025-01-14,1751.0,1762.0,1708.0,1718.5,4304205
2025-01-15,1717.5,1743.5,1696.5,1716.5,3338060
2025-01-16,1720.5,1792.5,1720.5,1746.5,1870420
2025-01-17,1738.0,1755.0,1720.5,1728.5,1539025
2025-01-20,1728.5,1746.5,1690.0,1732.5,1751100
2025-01-21,1736.0,1746.5,1648.5,1652.0,2384255
2025-01-22,1663.0,1673.0,1628.5,1645.5,1743890
2025-01-23,1742.0,1864.0,1730.5,1839.5,11712525
2025-01-24,1820.0,1886.0,1814.5,1847.0,4203395
2025-01-27,1819.0,1826.0,1750.0,1760.5,2747535
2025-01-28,1753.0,1763.5,1687.5,1700.0,4544885
2025-01-29,1700.0,1757.0,1691.0,1749.5,1885050
