Date,Open,High,Low,Close,Volume
2026-02-16,95.15,101.4,95.15,100.52,50976360
2026-02-17,99.87,102.55,99.12,99.8,25514687
2026-02-18,99.8,101.64,99.12,100.36,12811121
2026-02-19,100.7,100.99,98.8,99.06,10000773
2026-02-20,99.01,100.39,98.68,99.75,6998470
2026-02-23,100.89,101.5,99.93,100.84,7231415
2026-02-24,100.5,102.5,99.65,101.7,7047232
2026-02-25,102.78,103.03,101.5,102.27,10916245
2026-02-26,101.81,103.0,101.51,102.26,4703063
2026-02-27,101.76,102.29,99.57,100.63,19213349
2026-03-02,96.1,99.08,95.05,96.49,11996476
2026-03-04,93.97,96.1,92.5,95.2,13937168
2026-03-05,95.5,98.79,95.5,97.98,22736777
2026-03-06,97.41,99.5,94.84,95.06,18335854
2026-03-09,93.19,93.31,90.64,92.07,13164377
2026-03-10,94.0,97.0,93.2,95.53,14065830
2026-03-11,95.53,97.15,93.56,93.79,4362786
2026-03-12,93.01,95.08,92.08,93.29,17490118
2026-03-13,93.0,93.01,88.85,89.26,10707023
2026-03-16,90.0,92.05,88.77,90.5,15405960
2026-03-17,90.9,91.1,89.66,90.3,6931780
2026-03-18,90.5,92.63,89.77,92.02,9315459
2026-03-19,90.75,91.1,87.33,88.45,12568247
2026-03-20,89.0,92.95,89.0,90.56,24147369
2026-03-23,90.15,90.15,84.49,84.77,10647285
2026-03-24,88.0,90.34,86.95,89.02,15094837
2026-03-25,89.5,91.53,89.31,90.06,20843793
2026-03-27,90.12,90.19,87.59,89.09,9727084
2026-03-30,87.0,87.99,84.11,84.75,64917485
2026-04-01,86.86,90.85,85.85,89.29,18020403
2026-04-02,88.36,89.17,85.71,88.87,8419680
2026-04-06,89.0,91.47,87.4,91.2,14013744
2026-04-07,90.7,91.34,89.05,90.93,12369685
2026-04-08,94.05,96.5,93.85,95.82,14529232
2026-04-09,95.81,95.82,93.92,94.53,11784121
2026-04-10,94.99,96.0,94.39,95.25,19062866
2026-04-13,92.15,95.34,91.6,94.92,15006282
2026-04-15,97.6,100.0,97.06,99.22,21552860
2026-04-16,99.3,99.73,96.4,96.75,11144653
2026-04-17,96.75,97.93,95.8,96.85,11386763
2026-04-20,97.31,98.75,95.81,97.45,10712271
2026-04-21,97.39,98.95,97.03,97.24,15749965
2026-04-22,97.0,98.06,96.94,97.39,11305254
2026-04-23,96.99,97.2,95.41,96.44,11238685
2026-04-24,95.84,96.56,93.99,94.49,11935153
2026-04-27,95.2,96.75,95.19,95.74,10479798
2026-04-28,95.62,98.26,95.5,97.86,16047591
2026-04-29,98.5,98.5,96.11,96.43,12312794
2026-04-30,96.2,96.84,94.05,96.43,9110130
2026-05-04,96.4,100.42,96.22,98.9,20672000
2026-05-05,98.2,98.32,95.81,96.97,15164607
2026-05-06,97.8,99.75,95.95,99.23,15376427
2026-05-07,99.11,101.18,99.1,100.66,22959362
2026-05-08,100.66,101.79,100.0,101.32,19610249
2026-05-11,99.0,99.98,97.02,98.1,18005309
2026-05-12,97.58,98.3,94.36,94.69,16547639
2026-05-13,95.46,97.5,94.25,96.87,11641680
2026-05-14,97.5,97.5,94.85,96.79,7736117
2026-05-15,96.79,98.5,96.32,96.59,7829425
2026-05-18,95.99,96.18,92.3,95.04,13679973
2026-05-19,94.91,95.56,93.9,94.21,8224327
2026-05-20,93.22,95.3,93.15,94.5,48818204
2026-05-21,95.0,97.11,94.81,96.87,13703695
2026-05-22,97.5,97.5,95.5,95.85,9542349
