Date,Open,High,Low,Close,Volume
2024-12-03,695.0,725.0,694.0,716.05,1177977
2024-12-04,719.65,741.7,715.1,734.0,1269127
2024-12-05,735.0,738.8,709.1,728.85,1199492
2024-12-06,723.0,744.7,721.65,741.6,493516
2024-12-09,743.95,750.55,736.65,747.05,692792
2024-12-10,746.8,753.65,738.25,746.65,850485
2024-12-11,745.5,754.0,742.6,747.1,338549
2024-12-12,747.2,755.5,740.9,752.65,526407
2024-12-13,754.95,762.0,738.7,760.3,548032
2024-12-16,762.5,763.95,745.0,750.2,381856
2024-12-17,743.8,753.0,738.0,743.5,659526
2024-12-18,740.0,746.7,726.7,739.0,530052
2024-12-19,722.05,746.0,715.8,739.2,597690
2024-12-20,745.95,746.9,716.6,719.8,768129
2024-12-23,719.5,730.7,710.0,728.0,995444
2024-12-24,728.05,736.8,712.8,730.05,1505466
2024-12-26,726.45,738.35,719.6,733.85,526487
2024-12-27,732.35,742.8,730.9,736.0,389564
2024-12-30,735.95,739.7,677.35,686.9,2206187
2024-12-31,680.7,704.0,680.2,699.2,1157663
2025-01-01,701.5,701.5,684.05,696.85,658449
2025-01-02,697.95,698.95,680.55,684.4,533696
2025-01-03,683.85,691.0,675.4,677.6,716146
2025-01-06,683.8,684.7,660.9,664.15,734080
2025-01-07,665.6,674.0,656.05,669.0,501442
2025-01-08,667.7,669.0,641.55,645.45,686188
2025-01-09,636.0,648.0,628.85,632.15,985284
2025-01-10,631.2,638.15,622.5,625.55,767759
2025-01-13,616.0,628.6,596.85,606.4,1247593
2025-01-14,606.45,633.5,606.45,625.45,1503398
2025-01-15,628.6,630.95,611.1,615.05,646252
2025-01-16,621.55,628.9,618.5,625.4,489611
2025-01-17,623.0,638.0,620.6,634.35,390412
2025-01-20,638.0,638.0,620.2,627.55,317755
2025-01-21,627.55,635.0,621.6,633.05,548196
2025-01-22,633.0,635.0,612.4,633.4,739631
2025-01-23,631.8,651.9,628.7,639.75,530397
2025-01-24,643.1,645.0,624.0,634.1,597376
2025-01-27,626.0,629.3,613.5,622.6,634776
2025-01-28,622.6,633.7,605.7,614.85,535070
2025-01-29,615.3,639.6,611.85,637.7,321064
2025-01-30,625.2,654.9,603.6,648.85,1257556
2025-01-31,645.7,658.0,635.25,653.3,1327550
2025-02-01,653.29,659.8,600.9,618.04,1328362
2025-02-03,618.05,620.9,582.95,595.0,2710741
2025-02-04,600.0,625.25,600.0,622.55,1250230
2025-02-05,620.75,646.65,620.75,634.7,924052
2025-02-06,637.65,643.05,631.65,636.2,396119
2025-02-07,636.0,648.0,625.65,642.1,617202
2025-02-10,632.0,639.9,623.2,633.25,634219
2025-02-11,622.1,630.0,598.2,608.45,701167
2025-02-12,608.4,616.4,590.35,603.15,821399
2025-02-13,603.15,618.0,597.7,608.75,574170
2025-02-14,614.5,621.7,575.0,584.85,926123
2025-02-17,583.95,595.4,568.05,590.3,836735
2025-02-18,590.5,592.9,572.1,582.75,912024
2025-02-19,577.5,605.45,577.5,602.55,800758
2025-02-20,602.55,620.15,598.0,618.7,750166
2025-02-21,620.0,634.15,610.35,625.6,771847
2025-02-24,612.1,620.0,607.1,615.9,453142
2025-02-25,611.1,615.9,595.15,599.4,674270
2025-02-27,600.0,604.0,582.15,596.55,688833
2025-02-28,595.0,595.0,573.5,584.85,1185041
2025-03-03,588.0,598.55,574.1,594.85,594375
2025-03-04,588.05,600.75,577.3,594.35,598247
2025-03-05,591.0,623.0,591.0,613.45,720449
2025-03-06,625.45,656.0,622.65,651.9,2201055
2025-03-07,648.2,664.8,645.2,654.6,1255285
2025-03-10,653.0,664.0,635.0,640.6,1056815
2025-03-11,635.0,650.8,632.0,649.35,758105
2025-03-12,649.95,654.75,624.5,637.1,639506
2025-03-13,637.25,641.95,621.0,632.3,631852
2025-03-17,627.0,645.0,626.95,641.6,511027
2025-03-18,644.95,651.7,634.0,647.85,563405
2025-03-19,655.5,664.15,650.0,655.35,795167
2025-03-20,660.95,660.95,644.05,654.05,536492
2025-03-21,659.85,659.9,618.25,625.7,1785191
2025-03-24,632.0,635.7,589.9,591.35,4439971
2025-03-25,594.0,598.45,582.5,588.15,1268830
2025-03-26,590.0,601.75,587.0,595.15,2977737
2025-03-27,592.9,594.0,576.6,581.95,2101949
2025-03-28,586.9,591.7,577.9,581.6,1256369
2025-04-01,581.6,591.4,574.0,576.55,1146903
2025-04-02,581.75,591.0,569.0,589.9,901482
2025-04-03,585.0,597.95,583.55,594.6,632728
2025-04-04,593.1,593.1,547.25,551.7,1448645
2025-04-07,496.6,530.0,496.6,516.65,2106941
2025-04-08,539.0,539.0,507.45,523.35,1376588
2025-04-09,519.0,524.25,504.0,512.6,862653
2025-04-11,530.0,548.95,521.2,542.05,1122799
2025-04-15,548.0,560.95,547.0,557.8,1443113
2025-04-16,561.0,565.25,553.0,558.7,1006680
2025-04-17,561.6,569.25,554.65,561.45,820538
2025-04-21,563.0,571.5,556.5,569.35,874174
2025-04-22,578.0,584.25,575.1,581.1,1093248
2025-04-23,581.9,589.0,565.95,575.4,1139476
2025-04-24,579.0,579.0,570.0,571.95,780045
2025-04-25,570.0,575.7,552.2,559.4,943949
2025-04-28,558.4,561.5,551.05,559.7,771341
2025-04-29,561.0,569.35,554.3,566.55,542774
2025-04-30,565.1,585.0,565.1,583.1,2228152
2025-05-02,579.95,591.9,575.2,588.25,1052613
2025-05-05,585.0,589.0,579.0,586.0,565402
2025-05-06,586.0,598.0,583.0,588.3,789810
2025-05-07,570.0,598.95,568.1,595.35,617710
2025-05-08,596.5,610.95,580.0,588.25,1085479
2025-05-09,575.0,604.7,575.0,579.6,1640241
2025-05-12,592.1,612.3,592.1,610.0,2102812
2025-05-13,614.9,632.2,610.3,624.85,1343692
2025-05-14,628.9,659.0,628.05,653.45,1932705
2025-05-15,659.0,662.0,646.45,649.15,910836
2025-05-16,655.0,665.5,649.35,663.1,558685
2025-05-19,664.05,667.9,653.15,660.35,500760
2025-05-20,663.7,668.25,640.55,641.75,928118
2025-05-21,645.1,652.0,636.4,643.4,646291
2025-05-22,643.0,651.95,635.5,639.45,605686
2025-05-23,640.0,651.4,635.5,649.85,331915
2025-05-26,651.0,665.95,643.0,657.85,590440
2025-05-27,652.25,658.5,643.95,647.85,442275
2025-05-28,645.0,654.3,642.35,647.05,607175
2025-05-29,656.0,674.0,656.0,669.2,1333101
2025-05-30,673.0,678.0,640.0,644.75,1854098
2025-06-02,641.8,645.0,633.35,643.05,491403
2025-06-03,645.0,668.3,644.85,663.9,1246826
2025-06-04,663.75,665.0,650.0,655.95,990203
2025-06-05,657.5,677.0,650.5,673.5,911823
2025-06-06,677.0,696.0,676.5,694.7,1992900
2025-06-09,700.25,733.55,695.2,716.35,2320038
2025-06-10,716.0,729.05,715.05,726.1,1566902
2025-06-11,726.0,734.35,716.15,720.6,1038655
2025-06-12,721.6,733.0,715.65,723.75,1314200
2025-06-13,702.25,716.75,702.25,712.05,668579
2025-06-16,712.15,714.85,698.65,701.95,853755
2025-06-17,701.95,706.75,685.85,687.15,684839
2025-06-18,690.0,690.0,666.0,671.05,679540
2025-06-19,674.6,679.2,652.2,657.25,372684
2025-06-20,657.05,671.65,653.5,670.2,1243186
2025-06-23,665.5,691.5,658.2,687.0,669982
2025-06-24,692.5,697.35,673.0,677.65,668392
2025-06-25,683.65,683.65,670.0,673.6,1761215
2025-06-26,673.6,699.8,673.0,694.05,1859912
2025-06-27,697.0,706.0,688.1,690.05,1240548
2025-06-30,694.9,708.8,691.55,705.1,1153906
2025-07-01,709.8,711.5,696.85,707.0,744732
2025-07-02,707.95,717.9,699.8,703.6,824951
2025-07-03,707.0,717.5,694.0,697.85,801535
2025-07-04,699.9,699.9,674.0,679.9,912582
2025-07-07,680.05,681.9,671.1,675.45,246217
2025-07-08,675.45,687.0,673.55,684.3,435586
2025-07-09,684.25,684.9,671.1,681.2,574935
2025-07-10,687.0,695.4,677.25,681.8,501498
2025-07-11,681.8,687.4,680.5,684.5,445106
