Date,Open,High,Low,Close,Volume
2024-12-03,26784.0,27395.0,26784.0,27159.35,31134
2024-12-04,27000.25,27521.0,27000.25,27403.9,64106
2024-12-05,27510.0,27510.0,26515.7,26608.0,23411
2024-12-06,26607.0,27141.35,26515.15,27076.65,40294
2024-12-09,27076.0,27097.0,26453.05,26711.25,24896
2024-12-10,26818.05,27196.0,26600.0,27119.3,15924
2024-12-11,27200.0,27551.5,26943.7,27305.5,27741
2024-12-12,27300.0,27373.55,27127.4,27228.75,7755
2024-12-13,27200.0,27687.95,27094.35,27591.45,20464
2024-12-16,27502.0,28115.0,27502.0,28091.25,37442
2024-12-17,28110.0,28494.9,27960.6,28352.2,46165
2024-12-18,28320.0,28381.45,27851.0,27908.8,12410
2024-12-19,27548.95,27896.95,27433.4,27617.1,8746
2024-12-20,27701.0,27786.0,27000.0,27063.5,21938
2024-12-23,27131.15,27383.95,26940.6,27199.9,57436
2024-12-24,27186.1,27378.8,26627.7,26707.7,58697
2024-12-26,26774.35,26870.9,26236.8,26342.7,39157
2024-12-27,26355.0,26440.85,25864.65,26049.0,15086
2024-12-30,25990.0,26449.0,25545.4,25790.35,98314
2024-12-31,25710.05,26050.0,25637.25,25694.2,9098
2025-01-01,25710.35,25899.9,25176.1,25504.25,16145
2025-01-02,25764.2,26750.95,25587.7,26689.9,41231
2025-01-03,26850.95,26955.0,26001.0,26096.25,27472
2025-01-06,26121.0,26327.95,25780.75,25908.6,32735
2025-01-07,25999.9,26300.0,25782.6,26003.9,20692
2025-01-08,26130.0,26249.95,25798.55,26027.45,18111
2025-01-09,26000.0,26072.0,25670.05,25961.8,26639
2025-01-10,25950.0,26061.75,25550.05,25738.3,29569
2025-01-13,25427.6,25499.9,24817.8,24874.5,39339
2025-01-14,24874.5,25301.0,24870.05,25130.2,12486
2025-01-15,25280.2,25383.7,25068.3,25294.6,35010
2025-01-16,25350.0,25794.0,25305.0,25417.45,14703
2025-01-17,25350.0,25637.95,25205.5,25315.45,21618
2025-01-20,25315.45,25315.45,24967.55,25146.0,15923
2025-01-21,25107.6,25550.0,25010.1,25086.75,15268
2025-01-22,25105.1,25428.0,25025.4,25292.55,27398
2025-01-23,25200.0,26025.0,25182.2,25926.8,58591
2025-01-24,25926.8,26393.4,25646.8,25783.15,31358
2025-01-27,25600.0,25744.5,24862.55,25131.4,42809
2025-01-28,25150.0,26290.25,25069.95,26033.0,33890
2025-01-29,26033.0,27074.3,25896.0,26651.35,37297
2025-01-30,26670.0,27374.0,26550.95,26830.5,32714
2025-01-31,27124.0,28000.0,26682.65,27795.9,48056
2025-02-01,27918.95,27943.85,26419.75,27005.0,30102
2025-02-03,27000.0,27723.45,26856.55,27555.35,31317
2025-02-04,27600.0,28029.85,27349.75,27933.4,22726
2025-02-05,27899.0,28598.45,27735.2,28402.1,28456
2025-02-06,28401.8,28401.8,27731.7,27822.55,14552
2025-02-07,27900.0,28430.0,27867.35,28249.1,70630
2025-02-10,28308.0,28500.0,27935.85,28044.05,13510
2025-02-11,28150.0,28445.4,27785.45,27989.75,69686
2025-02-12,27800.0,28350.0,27352.4,28235.05,18436
2025-02-13,28300.3,28750.0,28113.25,28225.0,22179
2025-02-14,28500.0,28748.3,27911.0,28556.05,64359
2025-02-17,28490.0,28500.0,28118.15,28309.15,33067
2025-02-18,28330.0,28447.6,28007.65,28361.2,22494
2025-02-19,28351.0,28800.0,28260.65,28655.15,15671
2025-02-20,28650.0,28900.0,28288.1,28496.75,23853
2025-02-21,28407.6,28592.8,28179.45,28405.7,13779
2025-02-24,28301.0,28474.85,28186.15,28292.4,11442
2025-02-25,28244.0,28589.0,28029.0,28197.45,31625
2025-02-27,28101.0,28510.0,27741.55,28306.4,53283
2025-02-28,28108.35,28172.0,27002.2,27284.0,71987
2025-03-03,27284.0,27808.65,27270.0,27678.9,39731
2025-03-04,27362.5,27625.1,27151.05,27363.35,74924
2025-03-05,27440.0,28231.1,27159.5,28155.45,30701
2025-03-06,28200.0,28548.0,27974.65,28061.75,22246
2025-03-07,28061.75,28477.0,27900.05,27985.2,15712
2025-03-10,27985.2,28351.0,27780.9,27883.65,15735
2025-03-11,27581.45,28190.9,27581.45,27937.0,13576
2025-03-12,28100.0,28200.0,27251.05,27531.0,30641
2025-03-13,27737.55,27737.55,27400.0,27495.15,17124
2025-03-17,27495.15,28031.6,27373.35,27734.6,54828
2025-03-18,27899.95,28008.6,27591.05,27824.7,42216
2025-03-19,27850.0,28691.1,27755.0,28527.85,35602
2025-03-20,28744.0,28799.9,28177.65,28628.85,25300
2025-03-21,28799.0,29320.0,28642.1,28987.4,63982
2025-03-24,29050.0,29644.6,28931.0,29442.65,20004
2025-03-25,29700.0,30175.0,29447.9,29544.05,79264
2025-03-26,29555.1,30032.9,29451.0,29931.1,24799
2025-03-27,29931.1,30498.0,29731.1,30146.45,71437
2025-03-28,30700.0,31237.95,30438.55,30502.95,58593
2025-04-01,30546.15,30609.45,30057.15,30246.4,19571
2025-04-02,30498.8,30499.0,30037.05,30273.4,52150
2025-04-03,30000.0,31139.95,29900.05,30902.0,26224
2025-04-04,30902.0,31000.0,30513.5,30694.5,14821
2025-04-07,29600.3,30247.9,29390.0,29751.55,54086
2025-04-08,30247.0,30594.95,30165.8,30433.2,42775
2025-04-09,30409.05,30638.05,30128.95,30370.25,39073
2025-04-11,30638.0,30709.95,29755.0,30107.95,32572
2025-04-15,31000.0,31245.0,30155.0,31125.0,39498
2025-04-16,31000.0,31290.0,30590.0,30800.0,25525
2025-04-17,30795.0,31090.0,30525.0,31000.0,36538
2025-04-21,31000.0,31415.0,30720.0,31155.0,28359
2025-04-22,31290.0,31385.0,30800.0,30910.0,45981
2025-04-23,30910.0,31135.0,30280.0,30365.0,27170
2025-04-24,30535.0,30850.0,30260.0,30705.0,55566
2025-04-25,30990.0,30990.0,29955.0,30540.0,26946
2025-04-28,30540.0,30830.0,30330.0,30400.0,22491
2025-04-29,30780.0,30780.0,29690.0,30025.0,25432
2025-04-30,30190.0,30430.0,29540.0,29710.0,22258
2025-05-02,29710.0,29825.0,28980.0,29335.0,21183
2025-05-05,29340.0,29625.0,29335.0,29470.0,14607
2025-05-06,29620.0,29925.0,29370.0,29485.0,28266
2025-05-07,29035.0,29620.0,29035.0,29570.0,11379
2025-05-08,29695.0,29750.0,29100.0,29410.0,44201
2025-05-09,29075.0,29580.0,28720.0,29230.0,24760
2025-05-12,29610.0,30240.0,29610.0,30135.0,13032
2025-05-13,30210.0,30445.0,29650.0,30145.0,39445
2025-05-14,30295.0,30910.0,30110.0,30620.0,98120
2025-05-15,30990.0,31835.0,30895.0,31400.0,172193
2025-05-16,31400.0,31720.0,31005.0,31615.0,34222
2025-05-19,31615.0,31650.0,31190.0,31600.0,28500
2025-05-20,31310.0,31920.0,31310.0,31525.0,29706
2025-05-21,31500.0,31800.0,31385.0,31490.0,31519
2025-05-22,31490.0,31650.0,31305.0,31410.0,34673
2025-05-23,31430.0,31820.0,31390.0,31495.0,19027
2025-05-26,31495.0,31695.0,31000.0,31100.0,15503
2025-05-27,31330.0,31330.0,30760.0,30950.0,37923
2025-05-28,31230.0,31230.0,29825.0,29895.0,34686
2025-05-29,29900.0,30020.0,29615.0,29915.0,50069
2025-05-30,29950.0,30075.0,29480.0,29595.0,65782
2025-06-02,29785.0,29785.0,29190.0,29410.0,25260
2025-06-03,29400.0,29635.0,29250.0,29375.0,26184
2025-06-04,29350.0,29700.0,29215.0,29440.0,16028
2025-06-05,29460.0,29615.0,29340.0,29515.0,27504
2025-06-06,29695.0,29840.0,29450.0,29600.0,28546
2025-06-09,29700.0,29890.0,29345.0,29825.0,26404
2025-06-10,30000.0,30145.0,29735.0,29825.0,22926
2025-06-11,29950.0,30200.0,29655.0,29830.0,35659
2025-06-12,29985.0,30045.0,29530.0,29690.0,36013
2025-06-13,29590.0,29695.0,29240.0,29610.0,16460
2025-06-16,29700.0,29905.0,29545.0,29805.0,19409
2025-06-17,29850.0,29900.0,29505.0,29620.0,17595
2025-06-18,29780.0,29780.0,29225.0,29305.0,13011
2025-06-19,29470.0,29470.0,29095.0,29310.0,15605
2025-06-20,29420.0,29555.0,28590.0,28875.0,296684
2025-06-23,28755.0,28915.0,28450.0,28565.0,35494
