Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,770.0,784.8,765.9,767.85,397406
2023-04-03 00:00:00+05:30,774.0,797.7,771.1,791.7,356557
2023-04-05 00:00:00+05:30,804.95,812.0,796.1,809.45,264927
2023-04-06 00:00:00+05:30,807.95,807.95,798.0,805.6,115851
2023-04-10 00:00:00+05:30,807.6,810.0,801.65,802.75,115540
2023-04-11 00:00:00+05:30,804.7,817.2,804.65,807.4,129925
2023-04-12 00:00:00+05:30,812.15,812.15,806.0,809.4,105339
2023-04-13 00:00:00+05:30,809.4,813.0,796.9,807.45,172732
2023-04-17 00:00:00+05:30,796.95,805.5,783.45,800.7,292953
2023-04-18 00:00:00+05:30,799.0,806.85,797.0,800.8,110945
2023-04-19 00:00:00+05:30,806.0,809.65,797.85,799.9,112260
2023-04-20 00:00:00+05:30,803.0,804.85,788.55,798.75,109801
2023-04-21 00:00:00+05:30,801.0,802.0,793.4,796.75,65788
2023-04-24 00:00:00+05:30,799.9,799.9,793.15,796.25,71675
2023-04-25 00:00:00+05:30,796.65,810.0,793.65,802.3,136038
2023-04-26 00:00:00+05:30,800.45,811.25,797.8,805.45,144475
2023-04-27 00:00:00+05:30,804.0,810.0,801.0,807.35,98132
2023-04-28 00:00:00+05:30,812.0,824.0,811.95,822.75,191573
2023-05-02 00:00:00+05:30,826.95,836.8,824.3,828.25,204903
2023-05-03 00:00:00+05:30,828.0,833.95,821.2,829.25,107976
2023-05-04 00:00:00+05:30,829.25,833.0,826.65,828.95,99174
2023-05-05 00:00:00+05:30,828.95,888.95,825.15,871.45,1909077
2023-05-08 00:00:00+05:30,876.0,883.6,840.0,855.6,737005
2023-05-09 00:00:00+05:30,855.6,876.45,845.05,854.8,511071
2023-05-10 00:00:00+05:30,855.0,864.5,846.0,848.1,206607
2023-05-11 00:00:00+05:30,852.65,858.0,841.0,848.65,249149
2023-05-12 00:00:00+05:30,845.4,862.0,842.9,855.55,182302
2023-05-15 00:00:00+05:30,855.55,870.0,851.6,864.3,257693
2023-05-16 00:00:00+05:30,868.85,875.0,865.0,868.15,187919
2023-05-17 00:00:00+05:30,868.15,873.95,858.0,868.7,177124
2023-05-18 00:00:00+05:30,873.95,877.95,868.7,875.85,217364
2023-05-19 00:00:00+05:30,876.5,888.0,870.0,875.0,242204
2023-05-22 00:00:00+05:30,875.0,909.8,873.55,903.25,612394
2023-05-23 00:00:00+05:30,909.95,914.3,886.05,890.8,269954
2023-05-24 00:00:00+05:30,887.95,887.95,876.9,878.5,178548
2023-05-25 00:00:00+05:30,878.4,887.7,877.65,881.9,106899
