Date,Open,High,Low,Close,Volume
2026-02-16,898.5,902.0,881.0,898.2,201157
2026-02-17,896.95,937.0,896.0,934.65,483981
2026-02-18,936.95,945.6,926.55,930.65,387099
2026-02-19,939.95,939.95,910.05,913.6,297364
2026-02-20,913.6,934.35,909.55,930.25,258574
2026-02-23,930.25,935.15,918.0,924.9,153772
2026-02-24,916.0,924.55,897.05,904.25,221237
2026-02-25,907.0,925.0,907.0,919.85,234355
2026-02-26,920.0,936.75,891.25,903.15,254942
2026-02-27,910.05,927.0,901.3,921.85,381036
2026-03-02,880.0,917.0,880.0,914.35,400316
2026-03-04,914.35,914.35,889.75,899.95,225069
2026-03-05,901.45,912.8,894.65,908.8,188040
2026-03-06,910.0,919.8,893.0,896.5,169587
2026-03-09,892.0,892.0,860.0,871.85,428576
2026-03-10,884.8,885.0,869.0,877.7,167030
2026-03-11,887.65,904.35,872.2,891.45,326502
2026-03-12,891.0,891.45,855.0,860.85,281235
2026-03-13,860.95,863.0,821.0,837.65,353124
2026-03-16,842.3,843.4,810.0,819.35,244515
2026-03-17,820.0,828.4,815.3,821.15,194762
2026-03-18,824.0,848.9,821.95,840.4,140815
2026-03-19,830.0,837.25,806.0,811.7,147541
2026-03-20,814.5,854.8,813.05,836.35,1201228
2026-03-23,825.0,825.0,771.0,784.25,450000
2026-03-24,791.3,803.0,776.5,798.45,366106
2026-03-25,807.45,813.75,796.45,807.25,600361
2026-03-27,807.0,814.9,791.6,808.85,656600
2026-03-30,799.0,804.6,775.95,789.7,476730
2026-04-01,810.0,832.5,803.2,830.25,187059
2026-04-02,819.55,819.85,798.4,814.4,112563
2026-04-06,824.5,825.9,796.0,820.15,227757
2026-04-07,815.0,830.1,807.05,821.2,127233
2026-04-08,873.25,873.25,833.65,845.65,527852
2026-04-09,845.9,846.85,820.0,823.9,175040
2026-04-10,830.05,837.65,826.5,830.05,138792
2026-04-13,815.0,825.75,798.0,822.1,256954
2026-04-15,835.0,860.0,835.0,845.45,259427
2026-04-16,854.0,858.35,835.5,848.65,156125
2026-04-17,851.9,900.0,850.0,889.8,622961
2026-04-20,890.0,934.8,878.45,925.6,1131243
2026-04-21,928.0,943.8,915.9,920.2,280872
2026-04-22,918.0,939.35,910.05,932.2,351904
2026-04-23,927.05,966.2,927.0,947.15,708657
2026-04-24,953.0,969.75,943.1,952.55,788059
2026-04-27,960.0,998.5,948.0,995.7,659352
2026-04-28,1007.75,1029.95,990.0,996.6,777157
2026-04-29,1000.5,1005.6,977.7,994.1,350782
2026-04-30,995.1,1005.0,970.0,985.6,387994
2026-05-04,985.55,1000.0,981.45,994.85,257468
2026-05-05,994.8,994.8,971.35,978.95,275472
2026-05-06,988.75,989.0,957.45,969.8,288779
2026-05-07,971.0,981.25,965.15,978.65,341552
2026-05-08,978.65,978.65,951.0,955.8,223125
2026-05-11,950.0,950.75,908.0,910.0,233479
2026-05-12,910.0,914.95,858.0,861.8,184596
2026-05-13,860.35,874.65,836.0,838.55,291237
2026-05-14,844.85,860.0,826.35,851.0,445381
2026-05-15,859.0,870.0,845.4,855.25,181159
2026-05-18,830.05,859.9,830.05,854.95,176518
2026-05-19,855.0,868.9,843.9,849.85,117131
2026-05-20,844.05,861.9,832.8,856.0,122323
2026-05-21,844.3,894.0,830.5,877.45,1237355
2026-05-22,870.6,875.0,841.3,845.75,270132
2026-05-25,852.95,863.0,844.8,855.1,329005
2026-05-26,855.2,871.0,842.25,855.1,209665
