Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,900.0,902.55,879.35,884.3,27158
2023-02-07 00:00:00+05:30,887.85,904.6,876.4,901.35,36735
2023-02-08 00:00:00+05:30,945.0,988.0,945.0,956.6,661495
2023-02-09 00:00:00+05:30,951.0,987.6,950.95,959.75,234867
2023-02-10 00:00:00+05:30,959.75,973.1,938.05,949.45,131427
2023-02-13 00:00:00+05:30,952.8,958.0,910.0,916.3,135969
2023-02-14 00:00:00+05:30,916.3,928.4,898.65,902.2,50351
2023-02-15 00:00:00+05:30,900.0,936.0,898.65,931.1,40570
2023-02-16 00:00:00+05:30,935.8,972.0,932.35,952.15,375747
2023-02-17 00:00:00+05:30,944.15,970.0,937.95,954.4,78150
2023-02-20 00:00:00+05:30,954.4,1022.0,941.1,1000.6,349416
2023-02-21 00:00:00+05:30,1008.6,1008.8,980.2,988.35,45624
2023-02-22 00:00:00+05:30,985.95,1000.0,963.1,974.5,99081
2023-02-23 00:00:00+05:30,979.4,1002.5,977.55,992.9,150288
2023-02-24 00:00:00+05:30,991.65,1006.95,977.55,1001.15,249544
2023-02-27 00:00:00+05:30,1007.0,1013.4,962.95,977.8,367631
2023-02-28 00:00:00+05:30,980.0,989.1,955.8,964.95,113904
2023-03-01 00:00:00+05:30,964.45,977.75,957.0,967.05,44610
2023-03-02 00:00:00+05:30,995.0,999.0,975.95,990.15,126409
2023-03-03 00:00:00+05:30,990.15,992.9,962.2,966.6,84392
2023-03-06 00:00:00+05:30,972.0,982.0,954.15,959.35,33589
2023-03-08 00:00:00+05:30,956.0,962.5,937.8,948.5,50833
2023-03-09 00:00:00+05:30,953.25,957.7,935.1,940.25,26775
2023-03-10 00:00:00+05:30,940.0,980.0,934.9,944.05,224210
2023-03-13 00:00:00+05:30,947.95,949.0,891.5,914.8,183844
2023-03-14 00:00:00+05:30,919.6,935.95,875.5,886.65,122111
2023-03-15 00:00:00+05:30,891.3,914.6,886.65,896.0,144855
2023-03-16 00:00:00+05:30,900.4,900.65,888.0,894.65,60987
2023-03-17 00:00:00+05:30,900.4,916.75,894.65,903.2,98252
2023-03-20 00:00:00+05:30,913.0,927.2,889.1,908.95,85350
2023-03-21 00:00:00+05:30,911.75,965.0,911.7,950.25,308825
2023-03-22 00:00:00+05:30,949.0,960.85,946.55,955.85,248184
2023-03-23 00:00:00+05:30,954.0,954.0,924.5,935.0,85499
