Date,Open,High,Low,Close,Volume
2026-02-16,321.35,326.55,321.0,324.35,58752
2026-02-17,327.25,333.0,322.5,331.6,108689
2026-02-18,334.0,334.0,327.5,329.5,45300
2026-02-19,329.5,330.0,320.1,322.75,75824
2026-02-20,320.0,323.15,314.55,315.4,119147
2026-02-23,317.95,325.0,314.0,322.7,171922
2026-02-24,321.9,321.9,309.1,312.4,157023
2026-02-25,313.45,315.5,310.0,312.95,119129
2026-02-26,312.9,317.7,312.05,316.5,86625
2026-02-27,318.1,318.1,312.2,313.2,107169
2026-03-02,293.25,313.2,290.0,311.6,253370
2026-03-04,309.95,309.95,296.0,300.35,177714
2026-03-05,300.85,306.55,299.8,305.55,82334
2026-03-06,305.9,313.5,304.4,311.65,92506
2026-03-09,312.0,312.0,302.2,307.55,167476
2026-03-10,308.8,318.85,305.2,316.15,250479
2026-03-11,317.8,326.6,311.35,314.65,203699
2026-03-12,316.3,320.0,305.5,318.7,176444
2026-03-13,318.7,322.95,314.05,320.0,262461
2026-03-16,320.0,328.6,312.15,321.65,204217
2026-03-17,320.0,324.9,316.75,323.05,85504
2026-03-18,324.8,333.0,322.4,331.95,174536
2026-03-19,324.95,332.9,322.55,324.05,121753
2026-03-20,324.0,327.8,321.1,324.85,115492
2026-03-23,321.15,323.0,315.35,320.5,164651
2026-03-24,325.0,332.05,311.8,324.8,298687
2026-03-25,324.8,331.35,324.15,327.75,247946
2026-03-27,325.0,329.3,308.35,316.2,1965288
2026-03-30,315.95,318.0,307.6,315.05,243244
2026-04-01,325.05,325.05,312.0,315.7,149805
2026-04-02,312.0,325.2,309.0,322.7,187240
2026-04-06,322.65,329.9,316.75,324.05,155106
2026-04-07,324.05,325.35,318.05,319.0,87869
2026-04-08,325.0,327.15,319.0,324.55,125742
2026-04-09,323.95,330.9,322.3,328.15,251239
2026-04-10,328.7,332.0,318.55,321.65,426583
2026-04-13,316.0,320.75,312.05,313.85,354130
2026-04-15,319.95,322.2,316.85,321.3,179213
2026-04-16,323.0,326.75,319.75,325.25,218244
2026-04-17,325.25,333.2,325.0,328.85,208353
2026-04-20,328.85,334.0,321.55,330.75,289600
2026-04-21,331.0,335.25,331.0,333.5,133187
2026-04-22,333.5,336.65,332.2,332.95,192013
2026-04-23,332.5,336.8,328.35,333.75,267809
2026-04-24,335.0,335.15,327.05,328.85,149483
2026-04-27,328.05,337.9,328.05,333.75,442097
2026-04-28,333.0,338.0,331.05,334.05,220770
2026-04-29,334.05,337.3,332.75,333.65,172299
2026-04-30,333.65,333.95,326.25,330.2,168351
2026-05-04,331.1,337.25,326.95,334.65,254361
2026-05-05,333.15,341.0,331.65,338.9,302840
2026-05-06,341.95,341.95,331.0,332.35,272438
2026-05-07,333.9,336.0,325.55,331.95,454554
2026-05-08,331.95,334.7,329.05,331.4,154456
2026-05-11,331.4,333.7,325.55,332.15,160257
2026-05-12,332.0,334.0,315.1,321.25,1592816
2026-05-13,321.8,329.7,315.0,325.2,688410
2026-05-14,329.9,333.05,316.35,319.05,349876
2026-05-15,323.4,330.95,318.0,320.55,511061
2026-05-18,320.95,326.35,312.1,317.45,404857
2026-05-19,316.95,326.0,312.0,312.85,507047
