Date,Open,High,Low,Close,Volume
2026-02-16,366.95,369.95,357.6,357.6,2443679
2026-02-17,357.6,384.5,352.55,361.9,1950623
2026-02-18,368.8,368.8,355.0,359.35,637299
2026-02-19,359.95,388.3,357.6,364.2,1523832
2026-02-20,371.0,371.0,353.1,355.85,825679
2026-02-23,359.0,391.4,357.6,391.4,3351292
2026-02-24,390.45,417.75,387.0,409.4,6410900
2026-02-25,407.8,414.7,390.15,399.75,1270697
2026-02-26,395.05,414.0,395.0,398.1,697557
2026-02-27,400.05,410.4,392.7,405.3,584028
2026-03-02,393.05,399.9,380.0,384.65,523712
2026-03-04,384.65,386.0,372.5,376.45,567630
2026-03-05,380.0,390.1,368.25,387.65,574376
2026-03-06,390.0,392.5,381.0,385.3,292306
2026-03-09,370.1,378.85,360.1,375.6,623708
2026-03-10,376.9,382.65,373.85,376.1,357342
2026-03-11,379.9,386.75,370.0,374.7,449445
2026-03-12,370.1,382.0,365.2,377.35,314699
2026-03-13,380.0,380.0,357.0,358.4,637060
2026-03-16,359.0,364.0,344.05,356.4,661579
2026-03-17,356.4,364.75,349.0,352.6,505972
2026-03-18,353.95,387.85,353.0,383.3,1172842
2026-03-19,375.0,379.55,363.35,365.5,566054
2026-03-20,366.4,375.35,351.1,357.95,656904
2026-03-23,358.0,374.9,335.8,341.3,1654959
2026-03-24,350.0,352.85,337.55,348.25,589527
2026-03-25,353.85,362.7,349.5,353.4,737570
2026-03-27,353.4,353.75,337.75,343.8,803876
2026-03-30,341.1,343.0,325.0,327.25,912822
2026-04-01,335.0,355.85,335.0,351.0,466192
2026-04-02,344.9,359.85,335.0,357.35,413385
2026-04-06,356.9,368.7,348.8,362.75,362479
2026-04-07,356.0,366.55,355.0,357.55,299995
2026-04-08,370.0,377.45,363.5,374.5,489080
2026-04-09,372.0,381.7,363.3,369.9,375817
2026-04-10,376.9,406.85,372.0,406.85,770124
2026-04-13,400.0,411.0,393.4,402.6,1003766
2026-04-15,412.0,419.95,407.0,408.2,631359
2026-04-16,416.0,418.2,406.0,416.75,445799
2026-04-17,418.45,430.1,418.0,422.65,509522
2026-04-20,429.0,429.0,410.0,412.35,363675
2026-04-21,412.35,422.0,411.05,415.3,208683
2026-04-22,418.7,420.75,411.75,416.85,222864
2026-04-23,416.85,425.55,413.0,413.5,272321
2026-04-24,415.0,417.95,400.1,403.35,310370
2026-04-27,402.1,443.65,402.1,443.65,1214746
2026-04-28,446.95,452.0,433.15,443.45,759908
2026-04-29,442.0,455.0,439.0,445.85,360836
2026-04-30,447.0,452.65,438.3,444.55,298267
2026-05-04,445.0,482.5,445.0,475.85,837470
2026-05-05,476.1,493.75,472.55,490.65,620558
2026-05-06,494.45,497.95,480.1,489.45,452625
2026-05-07,492.0,497.9,484.1,490.35,421259
2026-05-08,490.35,501.6,488.45,490.45,375755
2026-05-11,485.0,489.85,472.2,474.6,267801
2026-05-12,474.0,475.6,441.4,444.8,329364
2026-05-13,456.0,461.7,443.5,445.65,256003
2026-05-14,449.0,449.0,424.15,438.55,300076
2026-05-15,431.0,440.95,425.0,430.4,193718
2026-05-18,423.3,424.85,408.9,421.05,284432
2026-05-19,421.05,459.0,419.0,437.2,911472
2026-05-20,433.95,441.45,428.75,437.55,269458
2026-05-21,440.15,451.1,434.15,439.95,224382
2026-05-22,441.2,453.45,438.0,441.05,205277
