Date,Open,High,Low,Close,Volume
2024-12-03,826.6,844.0,818.0,822.7,1005825
2024-12-04,825.0,835.9,805.05,808.5,878879
2024-12-05,821.05,821.05,788.4,796.15,922589
2024-12-06,798.0,812.1,790.1,792.55,664819
2024-12-09,792.9,819.95,792.05,808.35,832959
2024-12-10,808.0,824.0,801.0,818.7,926254
2024-12-11,819.95,828.1,806.8,818.3,530765
2024-12-12,811.1,822.35,801.0,803.55,318205
2024-12-13,803.55,814.25,788.25,799.4,631723
2024-12-16,800.1,833.9,800.1,825.55,1608595
2024-12-17,825.55,840.9,814.35,821.4,766317
2024-12-18,824.0,832.9,800.5,803.6,565251
2024-12-19,781.1,834.0,779.0,820.0,1442434
2024-12-20,823.1,826.95,808.65,810.15,584410
2024-12-23,811.9,814.85,796.5,805.9,552521
2024-12-24,802.4,839.0,802.4,814.65,1182912
2024-12-26,818.1,829.1,810.0,812.25,507701
2024-12-27,817.4,822.4,805.5,813.6,365806
2024-12-30,816.9,835.0,805.55,810.5,757518
2024-12-31,810.0,823.35,807.95,821.15,316879
2025-01-01,818.05,875.0,815.05,844.6,4537312
2025-01-02,848.3,862.0,828.1,838.15,1105623
2025-01-03,842.65,848.6,831.65,836.35,543708
2025-01-06,844.0,854.5,791.75,795.45,1180480
2025-01-07,800.0,828.55,796.1,817.55,752693
2025-01-08,817.5,819.0,792.5,799.5,602389
2025-01-09,804.0,811.95,776.25,781.55,710803
2025-01-10,780.5,791.85,731.5,738.7,839624
2025-01-13,729.6,733.4,690.6,694.6,660875
2025-01-14,696.95,729.0,695.3,724.35,712595
2025-01-15,729.6,766.65,725.5,739.35,1007433
2025-01-16,784.0,790.85,751.75,767.7,2471887
2025-01-17,766.7,804.0,755.0,796.65,1165232
2025-01-20,798.55,806.4,785.55,787.85,687856
2025-01-21,790.0,807.0,760.0,763.9,760823
2025-01-22,764.0,765.55,724.0,739.95,560905
2025-01-23,751.0,755.45,732.0,736.25,591729
2025-01-24,732.8,732.85,712.35,721.3,647902
2025-01-27,711.0,713.3,672.1,690.9,914341
2025-01-28,699.0,700.65,655.0,662.35,1130492
2025-01-29,657.0,699.0,648.0,661.05,2276253
2025-01-30,658.4,667.0,633.1,635.85,1665103
2025-01-31,618.0,636.95,594.6,631.6,3807617
2025-02-01,634.79,650.0,611.85,627.04,1128104
2025-02-03,620.0,620.9,582.6,587.65,1121635
2025-02-04,595.0,604.65,572.45,601.35,1406679
2025-02-05,608.0,631.9,605.0,625.1,1213159
2025-02-06,630.0,639.9,620.0,623.05,1098400
2025-02-07,623.05,626.2,608.15,613.9,395332
2025-02-10,612.5,615.6,595.0,598.1,358111
2025-02-11,594.05,595.65,564.35,575.0,1063733
2025-02-12,574.6,574.6,546.55,563.75,1157316
2025-02-13,566.8,583.4,560.05,561.9,580362
2025-02-14,563.15,568.0,531.4,534.15,798342
2025-02-17,529.95,537.15,514.45,532.6,856712
2025-02-18,530.0,537.5,512.3,529.35,708404
2025-02-19,527.7,547.0,522.7,542.75,607579
2025-02-20,538.7,562.75,527.65,557.55,1085402
2025-02-21,557.0,569.0,539.6,543.85,623968
2025-02-24,537.35,552.85,524.0,542.1,635233
2025-02-25,542.5,550.0,530.5,534.2,373484
2025-02-27,514.2,524.0,495.1,510.1,2210567
2025-02-28,501.0,507.65,481.1,488.45,1163033
2025-03-03,490.05,496.3,462.4,477.3,1201919
2025-03-04,469.85,507.8,462.0,497.65,2572737
2025-03-05,498.0,523.8,495.45,516.0,1203250
2025-03-06,526.05,533.0,516.1,520.55,836403
2025-03-07,522.3,527.25,508.0,520.9,922651
2025-03-10,521.75,533.55,498.95,502.7,783245
2025-03-11,501.0,515.0,493.85,512.3,658579
2025-03-12,515.05,525.8,513.25,522.55,601375
2025-03-13,526.7,530.15,522.0,524.85,455970
2025-03-17,524.85,528.45,512.1,515.2,399853
2025-03-18,520.1,535.8,519.6,532.25,600010
2025-03-19,538.0,567.0,530.0,563.65,1034983
